date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev
071212	12:27:29	10006	Language	Language	0	French	23307	0	0	12:27:29	23411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	Session	Session	0	3mo	1044	0	0	12:27:29	24531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	HandFr	HandFr	0	RightFr	1560853	0	0	12:27:29	1585469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	AudioCheckFr	WordsFr	0	0	0	0	0	12:27:29	1613525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	CubeFr	CubeFr	1	1Cube	84409	0	0	12:27:29	1699167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	blank.simpleFr	2	0	2087	1	0	12:27:29	1725143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	pm.simpleFr	2	57	731	0	0	12:27:29	1725916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	blank.simpleFr	2	0	1787	1	0	12:27:29	1727729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	pm.simpleFr	2	57	354	0	0	12:27:29	1728115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	blank.simpleFr	2	0	2187	1	0	12:27:29	1730328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	pm.simpleFr	2	57	331	0	0	12:27:29	1730701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	blank.simpleFr	2	0	1587	1	0	12:27:29	1732314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	pm.simpleFr	2	57	329	0	0	12:27:29	1732674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	blank.simpleFr	2	0	2487	1	0	12:27:29	1735192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	pm.simpleFr	2	57	313	0	0	12:27:29	1735539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	blank.simpleFr	2	0	1887	1	0	12:27:29	1737445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	pm.simpleFr	2	57	350	0	0	12:27:29	1737831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	blank.simpleFr	2	0	1687	1	0	12:27:29	1739537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	pm.simpleFr	2	57	321	0	0	12:27:29	1739897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	blank.simpleFr	2	0	1487	1	0	12:27:29	1741403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	pm.simpleFr	2	57	295	0	0	12:27:29	1741736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	blank.simpleFr	2	0	2287	1	0	12:27:29	1744042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	pm.simpleFr	2	57	280	0	0	12:27:29	1744362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	blank.simpleFr	2	0	2387	1	0	12:27:29	1746774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	pm.simpleFr	2	57	348	0	0	12:27:29	1747161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	blank.simpleFr	2	0	1987	1	0	12:27:29	1749173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	pm.simpleFr	2	57	397	0	0	12:27:29	1749600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	blank.simpleFr	2	0	2387	1	0	12:27:29	1752012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	pm.simpleFr	2	57	294	0	0	12:27:29	1752345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	blank.simpleFr	2	0	1587	1	0	12:27:29	1753958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	pm.simpleFr	2	57	347	0	0	12:27:29	1754344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	blank.simpleFr	2	0	1887	1	0	12:27:29	1756264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	pm.simpleFr	2	57	282	0	0	12:27:29	1756584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	blank.simpleFr	2	0	1987	1	0	12:27:29	1758596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	pm.simpleFr	2	57	285	0	0	12:27:29	1758916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	blank.simpleFr	2	0	1787	1	0	12:27:29	1760728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	pm.simpleFr	2	57	313	0	0	12:27:29	1761075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	blank.simpleFr	2	0	2287	1	0	12:27:29	1763394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	pm.simpleFr	2	57	256	0	0	12:27:29	1763687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	blank.simpleFr	2	0	1687	1	0	12:27:29	1765393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	pm.simpleFr	2	57	288	0	0	12:27:29	1765713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	blank.simpleFr	2	0	2187	1	0	12:27:29	1767926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	pm.simpleFr	2	57	300	0	0	12:27:29	1768259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071212	12:27:29	10006	pm.simpleFrRight	blank.simpleFr	2	0	1487	1	0	12:27:29	1769778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
