date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	322	0	0	14:34:30	438074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	blank.simpleFr	2	0	2087	1	0	14:34:30	440194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	468	0	0	14:34:30	440702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	blank.simpleFr	2	0	2287	1	0	14:34:30	443019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	511	0	0	14:34:30	443566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	blank.simpleFr	2	0	1887	1	0	14:34:30	445485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	375	0	0	14:34:30	445898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	blank.simpleFr	2	0	2487	1	0	14:34:30	448417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	324	0	0	14:34:30	448777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	blank.simpleFr	2	0	1787	1	0	14:34:30	450589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	401	0	0	14:34:30	451031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	blank.simpleFr	2	0	1787	1	0	14:34:30	452842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	280	0	0	14:34:30	453162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	blank.simpleFr	2	0	1687	1	0	14:34:30	454881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	371	0	0	14:34:30	455294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	blank.simpleFr	2	0	1487	1	0	14:34:30	456813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	326	0	0	14:34:30	457173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	blank.simpleFr	2	0	1587	1	0	14:34:30	458786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	355	0	0	14:34:30	459173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	blank.simpleFr	2	0	1987	1	0	14:34:30	461185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	354	0	0	14:34:30	461572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	blank.simpleFr	2	0	2187	1	0	14:34:30	463784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	331	0	0	14:34:30	464157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	blank.simpleFr	2	0	2287	1	0	14:34:30	466476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	385	0	0	14:34:30	466924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	blank.simpleFr	2	0	2487	1	0	14:34:30	469449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	396	0	0	14:34:30	469889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	blank.simpleFr	2	0	2387	1	0	14:34:30	472314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	313	0	0	14:34:30	472661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	blank.simpleFr	2	0	1887	1	0	14:34:30	474580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	304	0	0	14:34:30	474926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	blank.simpleFr	2	0	2087	1	0	14:34:30	477046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	303	0	0	14:34:30	477379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	blank.simpleFr	2	0	2187	1	0	14:34:30	479591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	364	0	0	14:34:30	479991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	blank.simpleFr	2	0	2287	1	0	14:34:30	482310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	406	0	0	14:34:30	482751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	blank.simpleFr	2	0	1587	1	0	14:34:30	484363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	376	0	0	14:34:30	484806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	blank.simpleFr	2	0	2387	1	0	14:34:30	487228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	328	0	0	14:34:30	487588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	blank.simpleFr	2	0	2087	1	0	14:34:30	489707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	344	0	0	14:34:30	490094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	blank.simpleFr	2	0	1887	1	0	14:34:30	492013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	342	0	0	14:34:30	492386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	blank.simpleFr	2	0	1687	1	0	14:34:30	494092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	327	0	0	14:34:30	494452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	blank.simpleFr	2	0	1987	1	0	14:34:30	496465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	338	0	0	14:34:30	496838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	blank.simpleFr	2	0	1787	1	0	14:34:30	498650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	345	0	0	14:34:30	499037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	blank.simpleFr	2	0	1487	1	0	14:34:30	500556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	343	0	0	14:34:30	500943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	blank.simpleFr	2	0	2487	1	0	14:34:30	503462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	384	0	0	14:34:30	503889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	blank.simpleFr	2	0	2287	1	0	14:34:30	506207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	309	0	0	14:34:30	506554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	blank.simpleFr	2	0	2487	1	0	14:34:30	509073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	322	0	0	14:34:30	509433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	blank.simpleFr	2	0	1987	1	0	14:34:30	511445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	319	0	0	14:34:30	511805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	blank.simpleFr	2	0	2187	1	0	14:34:30	514018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	369	0	0	14:34:30	514431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	blank.simpleFr	2	0	1887	1	0	14:34:30	516350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	388	0	0	14:34:30	516776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	blank.simpleFr	2	0	1487	1	0	14:34:30	518309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	526	0	0	14:34:30	518869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	blank.simpleFr	2	0	2087	1	0	14:34:30	520988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	pm.simpleFrRight	pm.simpleFr	2	57	344	0	0	14:34:30	521361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	1	14:34:30	629292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	2	14:34:30	630812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	3	14:34:30	632331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	4	14:34:30	633850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	5	14:34:30	635370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	6	14:34:30	636889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	7	14:34:30	638409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	8	14:34:30	639928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	Y	3	57	653	1	9	14:34:30	641114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	10	14:34:30	642954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	11	14:34:30	644500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	12	14:34:30	646019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	Y	3	57	802	1	13	14:34:30	647352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	14	14:34:30	649044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	15	14:34:30	650564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	16	14:34:30	652083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	17	14:34:30	653603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	18	14:34:30	655122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	Y	3	0	1000	0	18	14:34:30	656641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	19	14:34:30	658161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	20	14:34:30	659681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	21	14:34:30	661200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	22	14:34:30	662719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	Y	3	57	614	1	23	14:34:30	663865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	24	14:34:30	665745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	25	14:34:30	667277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	26	14:34:30	668797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	27	14:34:30	670316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	28	14:34:30	671835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	29	14:34:30	673355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	Y	3	57	636	1	30	14:34:30	674514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	31	14:34:30	676380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	32	14:34:30	677900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	33	14:34:30	679419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	Y	3	57	532	1	34	14:34:30	680485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	35	14:34:30	682445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	36	14:34:30	683964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	37	14:34:30	685483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	38	14:34:30	687003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	39	14:34:30	688522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	40	14:34:30	690042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	Y	3	57	717	1	41	14:34:30	691281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	42	14:34:30	693067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	43	14:34:30	694587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	57	570	0	43	14:34:30	695693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	44	14:34:30	697612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	Y	3	57	762	1	45	14:34:30	698905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	46	14:34:30	700637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	47	14:34:30	702157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	57	583	0	47	14:34:30	703276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	48	14:34:30	705182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	49	14:34:30	706702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	Y	3	57	489	1	50	14:34:30	707714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	51	14:34:30	709727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	52	14:34:30	711247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	53	14:34:30	712779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	54	14:34:30	714299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	55	14:34:30	715818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	56	14:34:30	717338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	Y	3	57	397	1	57	14:34:30	718257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	58	14:34:30	720363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	59	14:34:30	721882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	Y	3	57	620	1	60	14:34:30	723028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	61	14:34:30	724908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	62	14:34:30	726427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	63	14:34:30	727947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	57	601	0	63	14:34:30	729080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	57	697	0	63	14:34:30	730679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	64	14:34:30	732465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	65	14:34:30	733984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	66	14:34:30	735504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	67	14:34:30	737023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	68	14:34:30	738543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	Y	3	57	423	1	69	14:34:30	739489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	70	14:34:30	741568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	71	14:34:30	743087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	72	14:34:30	744607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	Y	3	57	615	1	73	14:34:30	745753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	74	14:34:30	747632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	75	14:34:30	749152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	76	14:34:30	750671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	14:34:30	10001	Trial2BackFr	N	3	0	1000	1	77	14:34:30	752190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
