date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev
070312	17:36:06	10020	pm.simpleEngRight	pm.simpleEng	2	57	253	0	0	17:36:06	1407612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	pm.simpleEngRight	blank.simpleEng	2	0	1587	1	0	17:36:06	1409225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	pm.simpleEngRight	pm.simpleEng	2	57	298	0	0	17:36:06	1409558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	pm.simpleEngRight	blank.simpleEng	2	0	1787	1	0	17:36:06	1411371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	pm.simpleEngRight	pm.simpleEng	2	57	248	0	0	17:36:06	1411651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	pm.simpleEngRight	blank.simpleEng	2	0	2487	1	0	17:36:06	1414170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	pm.simpleEngRight	pm.simpleEng	2	57	1130	0	0	17:36:06	1415329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	pm.simpleEngRight	blank.simpleEng	2	0	2387	1	0	17:36:06	1417742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	pm.simpleEngRight	pm.simpleEng	2	57	277	0	0	17:36:06	1418062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	pm.simpleEngRight	blank.simpleEng	2	0	1687	1	0	17:36:06	1419781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	pm.simpleEngRight	pm.simpleEng	2	57	318	0	0	17:36:06	1420141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	pm.simpleEngRight	blank.simpleEng	2	0	1487	1	0	17:36:06	1421660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	pm.simpleEngRight	pm.simpleEng	2	57	295	0	0	17:36:06	1421993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	pm.simpleEngRight	blank.simpleEng	2	0	2187	1	0	17:36:06	1424206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	pm.simpleEngRight	pm.simpleEng	2	57	294	0	0	17:36:06	1424539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	pm.simpleEngRight	blank.simpleEng	2	0	2287	1	0	17:36:06	1426858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	pm.simpleEngRight	pm.simpleEng	2	57	297	0	0	17:36:06	1427191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	pm.simpleEngRight	blank.simpleEng	2	0	2087	1	0	17:36:06	1429310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	pm.simpleEngRight	pm.simpleEng	2	57	821	0	0	17:36:06	1430163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	pm.simpleEngRight	blank.simpleEng	2	0	1887	1	0	17:36:06	1432069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	pm.simpleEngRight	pm.simpleEng	2	57	302	0	0	17:36:06	1432403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	pm.simpleEngRight	blank.simpleEng	2	0	2487	1	0	17:36:06	1434922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	pm.simpleEngRight	pm.simpleEng	2	57	298	0	0	17:36:06	1435255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	pm.simpleEngRight	blank.simpleEng	2	0	2087	1	0	17:36:06	1437361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	pm.simpleEngRight	pm.simpleEng	2	57	276	0	0	17:36:06	1437667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	pm.simpleEngRight	blank.simpleEng	2	0	1787	1	0	17:36:06	1439480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	pm.simpleEngRight	pm.simpleEng	2	57	299	0	0	17:36:06	1439813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	pm.simpleEngRight	blank.simpleEng	2	0	1887	1	0	17:36:06	1441732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	pm.simpleEngRight	pm.simpleEng	2	57	287	0	0	17:36:06	1442052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	pm.simpleEngRight	blank.simpleEng	2	0	1587	1	0	17:36:06	1443665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	pm.simpleEngRight	pm.simpleEng	2	57	466	0	0	17:36:06	1444171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	pm.simpleEngRight	blank.simpleEng	2	0	1687	1	0	17:36:06	1445891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	pm.simpleEngRight	pm.simpleEng	2	57	320	0	0	17:36:06	1446251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	pm.simpleEngRight	blank.simpleEng	2	0	1987	1	0	17:36:06	1448263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	pm.simpleEngRight	pm.simpleEng	2	57	284	0	0	17:36:06	1448583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	1	17:36:06	1529805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	2	17:36:06	1531324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	3	17:36:06	1532844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	4	17:36:06	1534363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	5	17:36:06	1535882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	6	17:36:06	1537402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	7	17:36:06	1538921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	8	17:36:06	1540441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	Y	3	57	494	1	9	17:36:06	1541467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	10	17:36:06	1543466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	11	17:36:06	1544985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	12	17:36:06	1546505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	Y	3	57	766	1	13	17:36:06	1547798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	14	17:36:06	1549530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	15	17:36:06	1551050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	16	17:36:06	1552569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	17	17:36:06	1554088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	18	17:36:06	1555608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	Y	3	57	431	1	19	17:36:06	1556568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	20	17:36:06	1558633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	21	17:36:06	1560153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	22	17:36:06	1561672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	23	17:36:06	1563192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	Y	3	57	415	1	24	17:36:06	1564138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	25	17:36:06	1566217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	26	17:36:06	1567736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	27	17:36:06	1569256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	28	17:36:06	1570775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	29	17:36:06	1572295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	30	17:36:06	1573814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	Y	3	57	336	1	31	17:36:06	1574680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	32	17:36:06	1576840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	33	17:36:06	1578359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	34	17:36:06	1579878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	Y	3	57	496	1	35	17:36:06	1580904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	36	17:36:06	1582904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	37	17:36:06	1584423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	38	17:36:06	1585943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	39	17:36:06	1587462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	40	17:36:06	1588982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	41	17:36:06	1590501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	Y	3	57	657	1	42	17:36:06	1591687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	43	17:36:06	1593526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	44	17:36:06	1595046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	45	17:36:06	1596565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	46	17:36:06	1598084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	Y	3	57	498	1	47	17:36:06	1599111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	48	17:36:06	1601110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	49	17:36:06	1602629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	50	17:36:06	1604149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	51	17:36:06	1605668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	52	17:36:06	1607188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	Y	3	57	386	1	53	17:36:06	1608107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	54	17:36:06	1610213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	55	17:36:06	1611733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	56	17:36:06	1613252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	57	17:36:06	1614771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	58	17:36:06	1616291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	59	17:36:06	1617850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	Y	3	57	412	1	60	17:36:06	1618796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	61	17:36:06	1620876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	62	17:36:06	1622395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	Y	3	0	1000	0	62	17:36:06	1623914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	63	17:36:06	1625434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	64	17:36:06	1626953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	65	17:36:06	1628472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	66	17:36:06	1629992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	67	17:36:06	1631511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	68	17:36:06	1633031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	69	17:36:06	1634550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	57	992	0	69	17:36:06	1636069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	70	17:36:06	1637589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	71	17:36:06	1639108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	Y	3	0	1000	0	71	17:36:06	1640628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	72	17:36:06	1642147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	73	17:36:06	1643666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	74	17:36:06	1645186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	Y	3	0	1000	0	74	17:36:06	1646705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	75	17:36:06	1648225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	76	17:36:06	1649744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070312	17:36:06	10020	Trial2BackEng	N	3	0	1000	1	77	17:36:06	1651263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
