date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	271	0	0	13:37:24	1317578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	blank.simpleEng	2	0	1587	1	0	13:37:24	1319191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	400	0	0	13:37:24	1319631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	blank.simpleEng	2	0	2387	1	0	13:37:24	1322043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	316	0	0	13:37:24	1322390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	blank.simpleEng	2	0	1887	1	0	13:37:24	1324309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	322	0	0	13:37:24	1324669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	blank.simpleEng	2	0	1687	1	0	13:37:24	1326388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	370	0	0	13:37:24	1326802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	blank.simpleEng	2	0	2287	1	0	13:37:24	1329121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	326	0	0	13:37:24	1329480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	blank.simpleEng	2	0	2287	1	0	13:37:24	1331799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	335	0	0	13:37:24	1332173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	blank.simpleEng	2	0	2487	1	0	13:37:24	1334692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	579	0	0	13:37:24	1335318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	blank.simpleEng	2	0	1687	1	0	13:37:24	1337024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	534	0	0	13:37:24	1337597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	blank.simpleEng	2	0	1987	1	0	13:37:24	1339610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	301	0	0	13:37:24	1339943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	blank.simpleEng	2	0	1887	1	0	13:37:24	1341848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	286	0	0	13:37:24	1342169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	blank.simpleEng	2	0	2087	1	0	13:37:24	1344274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	388	0	0	13:37:24	1344701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	blank.simpleEng	2	0	2187	1	0	13:37:24	1346913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	549	0	0	13:37:24	1347500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	blank.simpleEng	2	0	2387	1	0	13:37:24	1349912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	446	0	0	13:37:24	1350392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	blank.simpleEng	2	0	1487	1	0	13:37:24	1351898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	476	0	0	13:37:24	1352404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	blank.simpleEng	2	0	1787	1	0	13:37:24	1354217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	349	0	0	13:37:24	1354604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	blank.simpleEng	2	0	1587	1	0	13:37:24	1356216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	446	0	0	13:37:24	1356696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	blank.simpleEng	2	0	1987	1	0	13:37:24	1358709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	306	0	0	13:37:24	1359055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	blank.simpleEng	2	0	1687	1	0	13:37:24	1360761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	253	0	0	13:37:24	1361054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	blank.simpleEng	2	0	2187	1	0	13:37:24	1363267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	307	0	0	13:37:24	1363613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	blank.simpleEng	2	0	2487	1	0	13:37:24	1366132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	322	0	0	13:37:24	1366492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	blank.simpleEng	2	0	2087	1	0	13:37:24	1368611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	354	0	0	13:37:24	1368998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	blank.simpleEng	2	0	2287	1	0	13:37:24	1371317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	401	0	0	13:37:24	1371757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	blank.simpleEng	2	0	1887	1	0	13:37:24	1373676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	442	0	0	13:37:24	1374156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	blank.simpleEng	2	0	1487	1	0	13:37:24	1375662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	312	0	0	13:37:24	1376008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	blank.simpleEng	2	0	1587	1	0	13:37:24	1377621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	289	0	0	13:37:24	1377941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	blank.simpleEng	2	0	2387	1	0	13:37:24	1380353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	276	0	0	13:37:24	1380660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	blank.simpleEng	2	0	1787	1	0	13:37:24	1382472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	349	0	0	13:37:24	1382859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	blank.simpleEng	2	0	1987	1	0	13:37:24	1384871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	317	0	0	13:37:24	1385231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	blank.simpleEng	2	0	1787	1	0	13:37:24	1387044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	353	0	0	13:37:24	1387430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	blank.simpleEng	2	0	2087	1	0	13:37:24	1389549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	328	0	0	13:37:24	1389909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	blank.simpleEng	2	0	1687	1	0	13:37:24	1391615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	310	0	0	13:37:24	1391962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	blank.simpleEng	2	0	2387	1	0	13:37:24	1394374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	271	0	0	13:37:24	1394681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	blank.simpleEng	2	0	2187	1	0	13:37:24	1396893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	392	0	0	13:37:24	1397320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	blank.simpleEng	2	0	1587	1	0	13:37:24	1398932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	pm.simpleEngRight	pm.simpleEng	2	57	401	0	0	13:37:24	1399372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	1	13:37:24	1484178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	2	13:37:24	1485697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	3	13:37:24	1487217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	4	13:37:24	1488736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	5	13:37:24	1490255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	6	13:37:24	1491775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	7	13:37:24	1493294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	8	13:37:24	1494814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	Y	3	0	1000	0	8	13:37:24	1496333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	9	13:37:24	1497852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	10	13:37:24	1499372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	11	13:37:24	1500891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	Y	3	57	780	1	12	13:37:24	1502197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	13	13:37:24	1503917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	14	13:37:24	1505436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	15	13:37:24	1506955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	16	13:37:24	1508475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	17	13:37:24	1510008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	Y	3	57	592	1	18	13:37:24	1511127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	19	13:37:24	1513033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	20	13:37:24	1514552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	21	13:37:24	1516071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	22	13:37:24	1517591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	Y	3	57	736	1	23	13:37:24	1518857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	24	13:37:24	1520617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	25	13:37:24	1522136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	26	13:37:24	1523655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	27	13:37:24	1525175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	28	13:37:24	1526694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	29	13:37:24	1528213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	Y	3	57	657	1	30	13:37:24	1529400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	31	13:37:24	1531239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	32	13:37:24	1532758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	33	13:37:24	1534278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	Y	3	57	593	1	34	13:37:24	1535397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	35	13:37:24	1537303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	36	13:37:24	1538822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	37	13:37:24	1540342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	38	13:37:24	1541861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	39	13:37:24	1543380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	40	13:37:24	1544900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	Y	3	57	642	1	41	13:37:24	1546073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	42	13:37:24	1547925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	43	13:37:24	1549445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	44	13:37:24	1550965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	45	13:37:24	1552484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	Y	3	57	467	1	46	13:37:24	1553483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	47	13:37:24	1555509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	48	13:37:24	1557029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	49	13:37:24	1558548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	50	13:37:24	1560067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	51	13:37:24	1561586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	Y	3	57	675	1	52	13:37:24	1562786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	53	13:37:24	1564612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	54	13:37:24	1566131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	55	13:37:24	1567651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	56	13:37:24	1569170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	57	13:37:24	1570690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	58	13:37:24	1572209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	Y	3	57	581	1	59	13:37:24	1573315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	60	13:37:24	1575234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	61	13:37:24	1576754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	Y	3	57	564	1	62	13:37:24	1577847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	63	13:37:24	1579779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	64	13:37:24	1581299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	65	13:37:24	1582818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	66	13:37:24	1584337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	67	13:37:24	1585857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	68	13:37:24	1587376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	69	13:37:24	1588895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	70	13:37:24	1590415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	71	13:37:24	1591934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	72	13:37:24	1593454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	Y	3	57	855	1	73	13:37:24	1594840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	74	13:37:24	1596479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	75	13:37:24	1597998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	76	13:37:24	1599518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	Y	3	0	1000	0	76	13:37:24	1601037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	77	13:37:24	1602557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	78	13:37:24	1604076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090412	13:37:24	10040	Trial2BackEng	N	3	0	1000	1	79	13:37:24	1605595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
