date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev
070612	13:57:54	10022	pm.simpleFrRight	pm.simpleFr	2	57	410	0	0	13:57:54	1096594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	blank.simpleFr	2	0	2287	1	0	13:57:54	1098913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	pm.simpleFr	2	57	454	0	0	13:57:54	1099406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	blank.simpleFr	2	0	1687	1	0	13:57:54	1101126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	pm.simpleFr	2	57	514	0	0	13:57:54	1101672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	blank.simpleFr	2	0	1487	1	0	13:57:54	1103191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	pm.simpleFr	2	57	463	0	0	13:57:54	1103685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	blank.simpleFr	2	0	2487	1	0	13:57:54	1106204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	pm.simpleFr	2	57	444	0	0	13:57:54	1106683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	blank.simpleFr	2	0	2287	1	0	13:57:54	1109003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	pm.simpleFr	2	57	333	0	0	13:57:54	1109376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	blank.simpleFr	2	0	1587	1	0	13:57:54	1110988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	pm.simpleFr	2	57	314	0	0	13:57:54	1111335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	blank.simpleFr	2	0	1787	1	0	13:57:54	1113148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	pm.simpleFr	2	57	476	0	0	13:57:54	1113654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	blank.simpleFr	2	0	2387	1	0	13:57:54	1116066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	pm.simpleFr	2	57	453	0	0	13:57:54	1116560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	blank.simpleFr	2	0	1487	1	0	13:57:54	1118066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	pm.simpleFr	2	57	453	0	0	13:57:54	1118559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	blank.simpleFr	2	0	1887	1	0	13:57:54	1120479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	pm.simpleFr	2	57	473	0	0	13:57:54	1120985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	blank.simpleFr	2	0	1987	1	0	13:57:54	1122997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	pm.simpleFr	2	57	466	0	0	13:57:54	1123504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	blank.simpleFr	2	0	2087	1	0	13:57:54	1125623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	pm.simpleFr	2	57	464	0	0	13:57:54	1126129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	blank.simpleFr	2	0	2187	1	0	13:57:54	1128342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	pm.simpleFr	2	57	385	0	0	13:57:54	1128768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	blank.simpleFr	2	0	1687	1	0	13:57:54	1130487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	pm.simpleFr	2	57	495	0	0	13:57:54	1131021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	blank.simpleFr	2	0	2087	1	0	13:57:54	1133140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	pm.simpleFr	2	57	418	0	0	13:57:54	1133593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	blank.simpleFr	2	0	1687	1	0	13:57:54	1135312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	pm.simpleFr	2	57	319	0	0	13:57:54	1135712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	blank.simpleFr	2	0	2187	1	0	13:57:54	1137925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	pm.simpleFr	2	57	434	0	0	13:57:54	1138391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	blank.simpleFr	2	0	1587	1	0	13:57:54	1140004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	pm.simpleFr	2	57	387	0	0	13:57:54	1140430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	blank.simpleFr	2	0	2487	1	0	13:57:54	1142949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	pm.simpleFr	2	57	385	0	0	13:57:54	1143376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	blank.simpleFr	2	0	1987	1	0	13:57:54	1145388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	pm.simpleFr	2	57	363	0	0	13:57:54	1145788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	blank.simpleFr	2	0	1887	1	0	13:57:54	1147707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	pm.simpleFr	2	57	331	0	0	13:57:54	1148081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	blank.simpleFr	2	0	2387	1	0	13:57:54	1150493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	pm.simpleFr	2	57	410	0	0	13:57:54	1150933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	blank.simpleFr	2	0	2287	1	0	13:57:54	1153238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	pm.simpleFr	2	57	368	0	0	13:57:54	1153638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	blank.simpleFr	2	0	1487	1	0	13:57:54	1155144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	pm.simpleFr	2	57	609	0	0	13:57:54	1155798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	blank.simpleFr	2	0	1787	1	0	13:57:54	1157610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	pm.simpleFr	2	57	348	0	0	13:57:54	1157997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	blank.simpleFr	2	0	2287	1	0	13:57:54	1160316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	pm.simpleFr	2	57	330	0	0	13:57:54	1160689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	blank.simpleFr	2	0	1487	1	0	13:57:54	1162208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	pm.simpleFr	2	57	454	0	0	13:57:54	1162701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	blank.simpleFr	2	0	2487	1	0	13:57:54	1165220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	pm.simpleFr	2	57	402	0	0	13:57:54	1165660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	blank.simpleFr	2	0	2087	1	0	13:57:54	1167779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	pm.simpleFr	2	57	387	0	0	13:57:54	1168206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	blank.simpleFr	2	0	1787	1	0	13:57:54	1170019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	pm.simpleFr	2	57	372	0	0	13:57:54	1170432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	blank.simpleFr	2	0	2387	1	0	13:57:54	1172844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	pm.simpleFr	2	57	394	0	0	13:57:54	1173270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	blank.simpleFr	2	0	1987	1	0	13:57:54	1175283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	pm.simpleFr	2	57	339	0	0	13:57:54	1175656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	blank.simpleFr	2	0	1687	1	0	13:57:54	1177376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	pm.simpleFrRight	pm.simpleFr	2	57	407	0	0	13:57:54	1177815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	1	13:57:54	1260996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	2	13:57:54	1262516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	3	13:57:54	1264035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	4	13:57:54	1265555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	5	13:57:54	1267074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	6	13:57:54	1268593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	7	13:57:54	1270113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	8	13:57:54	1271632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	Y	3	0	1000	0	8	13:57:54	1273152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	9	13:57:54	1274671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	10	13:57:54	1276190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	11	13:57:54	1277710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	Y	3	57	652	1	12	13:57:54	1278896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	13	13:57:54	1280735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	14	13:57:54	1282255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	15	13:57:54	1283774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	16	13:57:54	1285293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	17	13:57:54	1286813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	Y	3	57	525	1	18	13:57:54	1287866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	19	13:57:54	1289838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	57	700	0	19	13:57:54	1291064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	20	13:57:54	1292864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	21	13:57:54	1294383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	Y	3	57	554	1	22	13:57:54	1295463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	23	13:57:54	1297409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	24	13:57:54	1298928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	25	13:57:54	1300448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	26	13:57:54	1301967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	27	13:57:54	1303486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	28	13:57:54	1305006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	Y	3	0	1000	0	28	13:57:54	1306525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	29	13:57:54	1308044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	30	13:57:54	1309564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	31	13:57:54	1311096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	Y	3	57	513	1	32	13:57:54	1312136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	33	13:57:54	1314122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	34	13:57:54	1315642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	35	13:57:54	1317161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	36	13:57:54	1318680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	37	13:57:54	1320200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	38	13:57:54	1321719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	Y	3	57	578	1	39	13:57:54	1322825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	40	13:57:54	1324745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	41	13:57:54	1326264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	42	13:57:54	1327783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	43	13:57:54	1329303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	Y	3	0	1000	0	43	13:57:54	1330822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	44	13:57:54	1332342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	45	13:57:54	1333861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	46	13:57:54	1335380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	47	13:57:54	1336900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	48	13:57:54	1338419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	Y	3	57	630	1	49	13:57:54	1339578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	50	13:57:54	1341445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	51	13:57:54	1342964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	52	13:57:54	1344483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	53	13:57:54	1346003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	54	13:57:54	1347522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	55	13:57:54	1349042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	Y	3	0	1000	0	55	13:57:54	1350561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	57	520	0	55	13:57:54	1351614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	56	13:57:54	1353586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	Y	3	0	1000	0	56	13:57:54	1355106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	57	13:57:54	1356625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	58	13:57:54	1358145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	59	13:57:54	1359664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	60	13:57:54	1361184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	61	13:57:54	1362703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	62	13:57:54	1364222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	63	13:57:54	1365742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	64	13:57:54	1367261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	65	13:57:54	1368780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	66	13:57:54	1370300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	Y	3	57	812	1	67	13:57:54	1371646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	68	13:57:54	1373325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	69	13:57:54	1374845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	70	13:57:54	1376364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	Y	3	57	594	1	71	13:57:54	1377510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070612	13:57:54	10022	Trial2BackFr	N	3	0	1000	1	72	13:57:54	1379416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
