date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev
073012	14:09:33	10030	pm.simpleFrRight	pm.simpleFr	2	57	225	0	0	14:09:33	3012328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	blank.simpleFr	2	0	2287	1	0	14:09:33	3014647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	pm.simpleFr	2	57	249	0	0	14:09:33	3014927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	blank.simpleFr	2	0	2187	1	0	14:09:33	3017140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	pm.simpleFr	2	57	220	0	0	14:09:33	3017393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	blank.simpleFr	2	0	2487	1	0	14:09:33	3019912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	pm.simpleFr	2	57	232	0	0	14:09:33	3020178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	blank.simpleFr	2	0	1487	1	0	14:09:33	3021698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	pm.simpleFr	2	57	349	0	0	14:09:33	3022084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	blank.simpleFr	2	0	1787	1	0	14:09:33	3023897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	pm.simpleFr	2	57	278	0	0	14:09:33	3024217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	blank.simpleFr	2	0	1587	1	0	14:09:33	3025829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	pm.simpleFr	2	57	218	0	0	14:09:33	3026083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	blank.simpleFr	2	0	1687	1	0	14:09:33	3027802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	pm.simpleFr	2	57	213	0	0	14:09:33	3028055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	blank.simpleFr	2	0	1887	1	0	14:09:33	3029974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	pm.simpleFr	2	57	233	0	0	14:09:33	3030241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	blank.simpleFr	2	0	2387	1	0	14:09:33	3032653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	pm.simpleFr	2	57	258	0	0	14:09:33	3032947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	blank.simpleFr	2	0	1987	1	0	14:09:33	3034959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	pm.simpleFr	2	57	224	0	0	14:09:33	3035225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	blank.simpleFr	2	0	1887	1	0	14:09:33	3037145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	pm.simpleFr	2	57	214	0	0	14:09:33	3037398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	blank.simpleFr	2	0	2287	1	0	14:09:33	3039717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	pm.simpleFr	2	57	218	0	0	14:09:33	3039970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	blank.simpleFr	2	0	1487	1	0	14:09:33	3041490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	pm.simpleFr	2	57	317	0	0	14:09:33	3041849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	blank.simpleFr	2	0	1587	1	0	14:09:33	3043462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	pm.simpleFr	2	57	217	0	0	14:09:33	3043715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	blank.simpleFr	2	0	2187	1	0	14:09:33	3045928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	pm.simpleFr	2	57	231	0	0	14:09:33	3046194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	blank.simpleFr	2	0	1787	1	0	14:09:33	3048007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	pm.simpleFr	2	57	216	0	0	14:09:33	3048260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	blank.simpleFr	2	0	2387	1	0	14:09:33	3050673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	pm.simpleFr	2	57	254	0	0	14:09:33	3050966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	blank.simpleFr	2	0	1687	1	0	14:09:33	3052685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	pm.simpleFr	2	57	241	0	0	14:09:33	3052965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	blank.simpleFr	2	0	2487	1	0	14:09:33	3055484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	pm.simpleFr	2	57	642	0	0	14:09:33	3056164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	blank.simpleFr	2	0	1987	1	0	14:09:33	3058176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	pm.simpleFr	2	57	254	0	0	14:09:33	3058469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	blank.simpleFr	2	0	2087	1	0	14:09:33	3060589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	pm.simpleFr	2	57	242	0	0	14:09:33	3060868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	blank.simpleFr	2	0	1587	1	0	14:09:33	3062481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	pm.simpleFr	2	57	221	0	0	14:09:33	3062734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	blank.simpleFr	2	0	1487	1	0	14:09:33	3064254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	pm.simpleFr	2	57	241	0	0	14:09:33	3064533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	blank.simpleFr	2	0	1987	1	0	14:09:33	3066546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	pm.simpleFr	2	57	236	0	0	14:09:33	3066812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	blank.simpleFr	2	0	2087	1	0	14:09:33	3068931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	pm.simpleFr	2	57	250	0	0	14:09:33	3069212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	blank.simpleFr	2	0	2487	1	0	14:09:33	3071731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	pm.simpleFr	2	57	235	0	0	14:09:33	3071997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	blank.simpleFr	2	0	2187	1	0	14:09:33	3074209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	pm.simpleFr	2	57	300	0	0	14:09:33	3074543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	blank.simpleFr	2	0	1687	1	0	14:09:33	3076262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	pm.simpleFrRight	pm.simpleFr	2	57	279	0	0	14:09:33	3076582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	1	14:09:33	3181752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	2	14:09:33	3183271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	3	14:09:33	3184790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	4	14:09:33	3186309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	5	14:09:33	3187842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	6	14:09:33	3189361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	7	14:09:33	3190881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	8	14:09:33	3192400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	Y	3	57	862	1	9	14:09:33	3193786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	10	14:09:33	3195426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	11	14:09:33	3196945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	12	14:09:33	3198465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	Y	3	0	1000	0	12	14:09:33	3199984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	13	14:09:33	3201503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	14	14:09:33	3203023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	15	14:09:33	3204542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	16	14:09:33	3206061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	17	14:09:33	3207581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	Y	3	0	1000	0	17	14:09:33	3209100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	18	14:09:33	3210619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	19	14:09:33	3212139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	20	14:09:33	3213658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	21	14:09:33	3215178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	Y	3	0	1000	0	21	14:09:33	3216697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	22	14:09:33	3218216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	23	14:09:33	3219736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	24	14:09:33	3221255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	25	14:09:33	3222774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	26	14:09:33	3224294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	27	14:09:33	3225813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	Y	3	0	1000	0	27	14:09:33	3227333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	28	14:09:33	3228852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	29	14:09:33	3230371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	30	14:09:33	3231891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	Y	3	0	1000	0	30	14:09:33	3233410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	31	14:09:33	3234929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	32	14:09:33	3236449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	33	14:09:33	3237968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	34	14:09:33	3239488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	35	14:09:33	3241007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	36	14:09:33	3242526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	Y	3	57	862	1	37	14:09:33	3243912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	38	14:09:33	3245552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	39	14:09:33	3247071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	40	14:09:33	3248590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	41	14:09:33	3250110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	Y	3	0	1000	0	41	14:09:33	3251629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	42	14:09:33	3253149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	43	14:09:33	3254668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	44	14:09:33	3256187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	45	14:09:33	3257707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	46	14:09:33	3259226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	Y	3	0	1000	0	46	14:09:33	3260745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	47	14:09:33	3262265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	48	14:09:33	3263784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	49	14:09:33	3265303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	50	14:09:33	3266823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	51	14:09:33	3268342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	52	14:09:33	3269862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	Y	3	57	566	1	53	14:09:33	3270955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	54	14:09:33	3272887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	55	14:09:33	3274446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	Y	3	0	1000	0	55	14:09:33	3275966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	56	14:09:33	3277485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	57	14:09:33	3279004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	58	14:09:33	3280524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	59	14:09:33	3282043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	60	14:09:33	3283563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	61	14:09:33	3285082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	62	14:09:33	3286601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	63	14:09:33	3288121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	64	14:09:33	3289640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	65	14:09:33	3291159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	Y	3	0	1000	0	65	14:09:33	3292679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	66	14:09:33	3294198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	67	14:09:33	3295718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	68	14:09:33	3297237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	Y	3	57	662	1	69	14:09:33	3298423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	70	14:09:33	3300262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
073012	14:09:33	10030	Trial2BackFr	N	3	0	1000	1	71	14:09:33	3301782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
