date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	1587	1	0	15:07:52	1593626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	320	0	0	15:07:52	1593985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	2487	1	0	15:07:52	1596505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	321	0	0	15:07:52	1596864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	1887	1	0	15:07:52	1598783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	266	0	0	15:07:52	1599090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	2287	1	0	15:07:52	1601409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	296	0	0	15:07:52	1601742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	1787	1	0	15:07:52	1603555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	262	0	0	15:07:52	1603848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	1987	1	0	15:07:52	1605861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	325	0	0	15:07:52	1606220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	1687	1	0	15:07:52	1607940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	293	0	0	15:07:52	1608273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	2487	1	0	15:07:52	1610792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	257	0	0	15:07:52	1611085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	2187	1	0	15:07:52	1613297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	264	0	0	15:07:52	1613591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	2387	1	0	15:07:52	1616003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	262	0	0	15:07:52	1616296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	1587	1	0	15:07:52	1617909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	244	0	0	15:07:52	1618189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	2287	1	0	15:07:52	1620508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	253	0	0	15:07:52	1620801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	1787	1	0	15:07:52	1622614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	246	0	0	15:07:52	1622894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	1887	1	0	15:07:52	1624813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	251	0	0	15:07:52	1625106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	1487	1	0	15:07:52	1626625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	263	0	0	15:07:52	1626918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	2087	1	0	15:07:52	1629038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	250	0	0	15:07:52	1629331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	1987	1	0	15:07:52	1631343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	249	0	0	15:07:52	1631623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	1787	1	0	15:07:52	1633436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	253	0	0	15:07:52	1633729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	1887	1	0	15:07:52	1635635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	261	0	0	15:07:52	1635928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	2487	1	0	15:07:52	1638447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	265	0	0	15:07:52	1638754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	1487	1	0	15:07:52	1640273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	263	0	0	15:07:52	1640566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	57	2017	0	0	15:07:52	1643618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	1687	1	0	15:07:52	1645338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	910	0	0	15:07:52	1646284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	1987	1	0	15:07:52	1648296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	288	0	0	15:07:52	1648616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	1587	1	0	15:07:52	1650229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	275	0	0	15:07:52	1650536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	2287	1	0	15:07:52	1652854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	305	0	0	15:07:52	1653201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	2387	1	0	15:07:52	1655613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	250	0	0	15:07:52	1655893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	2187	1	0	15:07:52	1658106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	253	0	0	15:07:52	1658399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	1587	1	0	15:07:52	1660012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	268	0	0	15:07:52	1660318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	2287	1	0	15:07:52	1662637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	234	0	0	15:07:52	1662904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	1787	1	0	15:07:52	1664716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	235	0	0	15:07:52	1664983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	2187	1	0	15:07:52	1667195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	2156	0	0	15:07:52	1669381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	1487	1	0	15:07:52	1670887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	576	0	0	15:07:52	1671500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	2487	1	0	15:07:52	1674019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	324	0	0	15:07:52	1674379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	1887	1	0	15:07:52	1676298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	269	0	0	15:07:52	1676605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	blank.simpleFr	2	0	1687	1	0	15:07:52	1678324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	pm.simpleFrRight	pm.simpleFr	2	57	307	0	0	15:07:52	1678670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	1	15:07:52	1833833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	2	15:07:52	1835352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	3	15:07:52	1836871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	4	15:07:52	1838391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	5	15:07:52	1839910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	6	15:07:52	1841430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	7	15:07:52	1842949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	8	15:07:52	1844468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	Y	3	0	1000	0	8	15:07:52	1845988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	9	15:07:52	1847507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	10	15:07:52	1849026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	11	15:07:52	1850546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	Y	3	0	1000	0	11	15:07:52	1852065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	12	15:07:52	1853585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	13	15:07:52	1855104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	14	15:07:52	1856623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	15	15:07:52	1858143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	16	15:07:52	1859662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	Y	3	0	1000	0	16	15:07:52	1861181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	17	15:07:52	1862701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	18	15:07:52	1864220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	19	15:07:52	1865739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	20	15:07:52	1867259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	Y	3	0	1000	0	20	15:07:52	1868778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	57	827	0	20	15:07:52	1870137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	21	15:07:52	1871804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	22	15:07:52	1873323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	23	15:07:52	1874842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	24	15:07:52	1876362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	25	15:07:52	1877881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	Y	3	57	619	1	26	15:07:52	1879027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	27	15:07:52	1880907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	28	15:07:52	1882426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	29	15:07:52	1883945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	Y	3	0	1000	0	29	15:07:52	1885465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	30	15:07:52	1886984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	31	15:07:52	1888504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	32	15:07:52	1890023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	33	15:07:52	1891542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	34	15:07:52	1893061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	35	15:07:52	1894581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	Y	3	0	1000	0	35	15:07:52	1896100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	36	15:07:52	1897620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	37	15:07:52	1899139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	38	15:07:52	1900658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	39	15:07:52	1902178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	Y	3	57	962	1	40	15:07:52	1903670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	41	15:07:52	1905203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	42	15:07:52	1906722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	43	15:07:52	1908242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	44	15:07:52	1909761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	45	15:07:52	1911281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	Y	3	0	1000	0	45	15:07:52	1912800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	46	15:07:52	1914319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	47	15:07:52	1915839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	48	15:07:52	1917358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	49	15:07:52	1918877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	50	15:07:52	1920397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	51	15:07:52	1921916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	Y	3	0	1000	0	51	15:07:52	1923436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	52	15:07:52	1924955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	53	15:07:52	1926474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	Y	3	0	1000	0	53	15:07:52	1927994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	54	15:07:52	1929513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	55	15:07:52	1931032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	56	15:07:52	1932552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	57	15:07:52	1934071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	58	15:07:52	1935590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	59	15:07:52	1937110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	60	15:07:52	1938629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	61	15:07:52	1940149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	62	15:07:52	1941668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	63	15:07:52	1943187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	Y	3	0	1000	0	63	15:07:52	1944707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	64	15:07:52	1946226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	65	15:07:52	1947745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	N	3	0	1000	1	66	15:07:52	1949265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072512	15:07:52	10005	Trial2BackFr	Y	3	0	1000	0	66	15:07:52	1950784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
