date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev
062912	14:53:14	785496	pm.simpleFrRight	blank.simpleFr	2	0	1787	1	0	14:53:14	145919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	pm.simpleFrRight	pm.simpleFr	2	57	4128	0	0	14:53:14	150091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	pm.simpleFrRight	blank.simpleFr	2	0	2087	1	0	14:53:14	152210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	pm.simpleFrRight	pm.simpleFr	2	57	869	0	0	14:53:14	153116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	pm.simpleFrRight	blank.simpleFr	2	0	1587	1	0	14:53:14	154729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	pm.simpleFrRight	pm.simpleFr	2	57	133	0	0	14:53:14	154902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	pm.simpleFrRight	blank.simpleFr	2	0	2487	1	0	14:53:14	157421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	pm.simpleFrRight	pm.simpleFr	2	57	249	0	0	14:53:14	157701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	pm.simpleFrRight	blank.simpleFr	2	0	1687	1	0	14:53:14	159420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	pm.simpleFrRight	pm.simpleFr	2	57	6437	0	0	14:53:14	165911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	pm.simpleFrRight	blank.simpleFr	2	0	2387	1	0	14:53:14	168323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	pm.simpleFrRight	pm.simpleFr	2	57	3819	0	0	14:53:14	172202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	pm.simpleFrRight	blank.simpleFr	2	0	1987	1	0	14:53:14	174214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	pm.simpleFrRight	pm.simpleFr	2	57	5568	0	0	14:53:14	179833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	pm.simpleFrRight	blank.simpleFr	2	0	2187	1	0	14:53:14	182051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	pm.simpleFrRight	pm.simpleFr	2	57	258	0	0	14:53:14	182344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	pm.simpleFrRight	blank.simpleFr	2	0	1487	1	0	14:53:14	183864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	pm.simpleFrRight	pm.simpleFr	2	57	329	0	0	14:53:14	184237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	pm.simpleFrRight	blank.simpleFr	2	0	2287	1	0	14:53:14	186556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	pm.simpleFrRight	pm.simpleFr	2	57	394	0	0	14:53:14	186982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	pm.simpleFrRight	blank.simpleFr	2	0	1887	1	0	14:53:14	188928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	pm.simpleFrRight	pm.simpleFr	2	57	3958	0	0	14:53:14	192927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	57	509	0	0	14:53:14	218397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	1	14:53:14	220382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	2	14:53:14	221902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	57	555	0	2	14:53:14	222981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	3	14:53:14	224927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	57	404	0	3	14:53:14	225860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	4	14:53:14	227953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	5	14:53:14	229472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	Y	3	0	1000	0	5	14:53:14	230992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	6	14:53:14	232511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	7	14:53:14	234030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	8	14:53:14	235550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	Y	3	0	1000	0	8	14:53:14	237069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	9	14:53:14	238589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	10	14:53:14	240108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	11	14:53:14	241627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	12	14:53:14	243147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	13	14:53:14	244666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	Y	3	0	1000	0	13	14:53:14	246185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	57	399	0	13	14:53:14	247118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	14	14:53:14	249211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	15	14:53:14	250730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	16	14:53:14	252250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	Y	3	0	1000	0	16	14:53:14	253769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	17	14:53:14	255302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	18	14:53:14	256821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	57	690	0	18	14:53:14	258047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	19	14:53:14	259847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	20	14:53:14	261366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	21	14:53:14	262885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	Y	3	0	1000	0	21	14:53:14	264405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	22	14:53:14	265924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	23	14:53:14	267443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	24	14:53:14	268963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	Y	3	0	1000	0	24	14:53:14	270482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	25	14:53:14	272002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	26	14:53:14	273521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	27	14:53:14	275040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	28	14:53:14	276560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	57	247	0	28	14:53:14	277333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	29	14:53:14	279585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	Y	3	0	1000	0	29	14:53:14	281105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	30	14:53:14	282624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	31	14:53:14	284143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	57	600	0	31	14:53:14	285276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	32	14:53:14	287169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	Y	3	0	1000	0	32	14:53:14	288688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	57	309	0	32	14:53:14	289528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	33	14:53:14	291713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	57	567	0	33	14:53:14	292807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	34	14:53:14	294739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	35	14:53:14	296258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	Y	3	0	1000	0	35	14:53:14	297778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	36	14:53:14	299297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	37	14:53:14	300816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	57	264	0	37	14:53:14	301603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	38	14:53:14	303842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	39	14:53:14	305361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	40	14:53:14	306881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	Y	3	0	1000	0	40	14:53:14	308400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	41	14:53:14	309920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	42	14:53:14	311439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	Y	3	0	1000	0	42	14:53:14	312958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	43	14:53:14	314491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	44	14:53:14	316010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	45	14:53:14	317530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	46	14:53:14	319049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	47	14:53:14	320569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	48	14:53:14	322088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	49	14:53:14	323607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	50	14:53:14	325127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	57	433	0	50	14:53:14	326086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	51	14:53:14	328152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	Y	3	0	1000	0	51	14:53:14	329672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	52	14:53:14	331191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	53	14:53:14	332710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	N	3	0	1000	1	54	14:53:14	334230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062912	14:53:14	785496	Trial2BackFr	Y	3	0	1000	0	54	14:53:14	335749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
