date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev
062812	19:01:09	88888	pm.simpleFrLeft	blank.simpleFr	2	0	2387	1	0	19:01:09	100554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	pm.simpleFr	2	57	271	0	0	19:01:09	100861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	blank.simpleFr	2	0	2087	1	0	19:01:09	102966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	pm.simpleFr	2	57	1245	0	0	19:01:09	104246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	blank.simpleFr	2	0	2487	1	0	19:01:09	106765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	pm.simpleFr	2	57	886	0	0	19:01:09	107685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	blank.simpleFr	2	0	2087	1	0	19:01:09	109804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	pm.simpleFr	2	57	375	0	0	19:01:09	110217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	blank.simpleFr	2	0	2387	1	0	19:01:09	112630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	pm.simpleFr	2	57	350	0	0	19:01:09	113016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	blank.simpleFr	2	0	1887	1	0	19:01:09	114937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	pm.simpleFr	2	57	476	0	0	19:01:09	115442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	blank.simpleFr	2	0	2187	1	0	19:01:09	117654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	pm.simpleFr	2	57	525	0	0	19:01:09	118214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	blank.simpleFr	2	0	1587	1	0	19:01:09	119827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	pm.simpleFr	2	57	496	0	0	19:01:09	120360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	blank.simpleFr	2	0	2287	1	0	19:01:09	122679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	pm.simpleFr	2	57	332	0	0	19:01:09	123052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	blank.simpleFr	2	0	1987	1	0	19:01:09	125065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	pm.simpleFr	2	57	298	0	0	19:01:09	125398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	blank.simpleFr	2	0	1487	1	0	19:01:09	126904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	pm.simpleFr	2	57	219	0	0	19:01:09	127157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	blank.simpleFr	2	0	1787	1	0	19:01:09	128970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	pm.simpleFr	2	57	313	0	0	19:01:09	129316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	blank.simpleFr	2	0	1687	1	0	19:01:09	131036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	pm.simpleFr	2	57	247	0	0	19:01:09	131315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	blank.simpleFr	2	0	1987	1	0	19:01:09	133328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	pm.simpleFr	2	57	243	0	0	19:01:09	133608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	blank.simpleFr	2	0	2187	1	0	19:01:09	135821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	pm.simpleFr	2	57	289	0	0	19:01:09	136140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	blank.simpleFr	2	0	1687	1	0	19:01:09	137846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	pm.simpleFr	2	57	237	0	0	19:01:09	138113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	blank.simpleFr	2	0	2287	1	0	19:01:09	140419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	pm.simpleFr	2	57	256	0	0	19:01:09	140712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	blank.simpleFr	2	0	2487	1	0	19:01:09	143231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	pm.simpleFr	2	57	228	0	0	19:01:09	143498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	blank.simpleFr	2	0	2087	1	0	19:01:09	145617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	pm.simpleFr	2	57	258	0	0	19:01:09	145910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	blank.simpleFr	2	0	1787	1	0	19:01:09	147722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	pm.simpleFr	2	57	331	0	0	19:01:09	148096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	blank.simpleFr	2	0	1487	1	0	19:01:09	149615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	pm.simpleFrLeft	pm.simpleFr	2	57	340	0	0	19:01:09	149988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	1	19:01:09	199596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	2	19:01:09	201116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	3	19:01:09	202635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	4	19:01:09	204155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	5	19:01:09	205674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	6	19:01:09	207193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	7	19:01:09	208713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	8	19:01:09	210232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	Y	3	57	479	1	9	19:01:09	211245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	10	19:01:09	213258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	11	19:01:09	214777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	12	19:01:09	216296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	Y	3	57	414	1	13	19:01:09	217243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	14	19:01:09	219322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	15	19:01:09	220841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	16	19:01:09	222361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	57	670	0	16	19:01:09	223560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	17	19:01:09	225386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	Y	3	57	572	1	18	19:01:09	226492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	19	19:01:09	228412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	20	19:01:09	229931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	21	19:01:09	231450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	22	19:01:09	232970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	Y	3	57	397	1	23	19:01:09	233889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	24	19:01:09	235995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	57	652	0	24	19:01:09	237181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	25	19:01:09	239021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	26	19:01:09	240540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	27	19:01:09	242060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	28	19:01:09	243579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	Y	3	57	540	1	29	19:01:09	244645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	30	19:01:09	246604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	57	731	0	30	19:01:09	247871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	31	19:01:09	249630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	Y	3	57	617	1	32	19:01:09	250776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	33	19:01:09	252655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	34	19:01:09	254175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	35	19:01:09	255694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	36	19:01:09	257214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	37	19:01:09	258733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	38	19:01:09	260253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	Y	3	57	570	1	39	19:01:09	261345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	40	19:01:09	263278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	41	19:01:09	264797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	42	19:01:09	266317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	43	19:01:09	267836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	Y	3	57	538	1	44	19:01:09	268902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	45	19:01:09	270862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	46	19:01:09	272381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	47	19:01:09	273900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	48	19:01:09	275420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	49	19:01:09	276939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	Y	3	57	955	1	50	19:01:09	278418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	51	19:01:09	279965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	52	19:01:09	281484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	53	19:01:09	283003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	54	19:01:09	284523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	55	19:01:09	286042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	56	19:01:09	287562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	Y	3	57	397	1	57	19:01:09	288481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	57	778	0	57	19:01:09	290374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	58	19:01:09	292080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	Y	3	57	934	1	59	19:01:09	293546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	60	19:01:09	295105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	61	19:01:09	296625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	62	19:01:09	298144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	63	19:01:09	299664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	64	19:01:09	301196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	65	19:01:09	302716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	57	587	0	65	19:01:09	303835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	66	19:01:09	305741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	67	19:01:09	307261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	68	19:01:09	308780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	Y	3	57	458	1	69	19:01:09	309766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	70	19:01:09	311805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	71	19:01:09	313338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	72	19:01:09	314858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	Y	3	57	396	1	73	19:01:09	315777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	74	19:01:09	317883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
062812	19:01:09	88888	Trial2BackFr	N	3	0	1000	1	75	19:01:09	319402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
