date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev
071012	18:01:33	10023	Trial2BackEng	N	3	57	65	0	1	18:01:33	728834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	2	18:01:33	731273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	3	18:01:33	732792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	57	432	0	3	18:01:33	733752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	4	18:01:33	735818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	5	18:01:33	737337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	6	18:01:33	738856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	Y	3	0	1000	0	6	18:01:33	740376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	7	18:01:33	741895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	8	18:01:33	743414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	9	18:01:33	744934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	Y	3	57	578	1	10	18:01:33	746040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	11	18:01:33	747959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	12	18:01:33	749479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	13	18:01:33	750998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	14	18:01:33	752517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	15	18:01:33	754037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	Y	3	0	1000	0	15	18:01:33	755556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	16	18:01:33	757076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	17	18:01:33	758595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	18	18:01:33	760114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	19	18:01:33	761634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	Y	3	0	1000	0	19	18:01:33	763153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	20	18:01:33	764672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	21	18:01:33	766192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	22	18:01:33	767711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	23	18:01:33	769231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	24	18:01:33	770750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	25	18:01:33	772269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	Y	3	0	1000	0	25	18:01:33	773789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	26	18:01:33	775308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	27	18:01:33	776828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	28	18:01:33	778347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	Y	3	0	1000	0	28	18:01:33	779866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	29	18:01:33	781386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	30	18:01:33	782905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	31	18:01:33	784424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	32	18:01:33	785944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	33	18:01:33	787463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	34	18:01:33	788983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	Y	3	0	1000	0	34	18:01:33	790502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	35	18:01:33	792021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	36	18:01:33	793541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	37	18:01:33	795060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	38	18:01:33	796580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	Y	3	0	1000	0	38	18:01:33	798099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	39	18:01:33	799618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	40	18:01:33	801138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	41	18:01:33	802657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	42	18:01:33	804177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	43	18:01:33	805696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	Y	3	57	278	1	44	18:01:33	806495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	45	18:01:33	808721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	46	18:01:33	810241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	47	18:01:33	811760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	48	18:01:33	813280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	49	18:01:33	814799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	57	679	0	49	18:01:33	816012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	Y	3	0	1000	0	49	18:01:33	817824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	50	18:01:33	819344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	51	18:01:33	820863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	Y	3	0	1000	0	51	18:01:33	822383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	52	18:01:33	823902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	53	18:01:33	825421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	54	18:01:33	826941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	55	18:01:33	828460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	57	633	0	55	18:01:33	829619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	56	18:01:33	831486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	57	18:01:33	833005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	58	18:01:33	834524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	59	18:01:33	836044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	60	18:01:33	837576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	Y	3	0	1000	0	60	18:01:33	839096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	61	18:01:33	840615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	62	18:01:33	842135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	57	479	0	62	18:01:33	843147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	Y	3	0	1000	0	62	18:01:33	845160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	63	18:01:33	846679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	64	18:01:33	848199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	65	18:01:33	849718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071012	18:01:33	10023	Trial2BackEng	N	3	0	1000	1	66	18:01:33	851238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
