date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev
090712	14:05:29	10041	pm.simpleEngRight	blank.simpleEng	2	0	1687	1	0	14:05:29	1181785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	pm.simpleEngRight	pm.simpleEng	2	57	364	0	0	14:05:29	1182185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	pm.simpleEngRight	blank.simpleEng	2	0	2487	1	0	14:05:29	1184704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	pm.simpleEngRight	pm.simpleEng	2	57	341	0	0	14:05:29	1185078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	pm.simpleEngRight	blank.simpleEng	2	0	2387	1	0	14:05:29	1187490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	pm.simpleEngRight	pm.simpleEng	2	57	324	0	0	14:05:29	1187850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	pm.simpleEngRight	blank.simpleEng	2	0	1787	1	0	14:05:29	1189662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	pm.simpleEngRight	pm.simpleEng	2	57	423	0	0	14:05:29	1190116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	pm.simpleEngRight	blank.simpleEng	2	0	2287	1	0	14:05:29	1192434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	pm.simpleEngRight	pm.simpleEng	2	57	355	0	0	14:05:29	1192821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	pm.simpleEngRight	blank.simpleEng	2	0	2187	1	0	14:05:29	1195034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	pm.simpleEngRight	pm.simpleEng	2	57	428	0	0	14:05:29	1195500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	pm.simpleEngRight	blank.simpleEng	2	0	2487	1	0	14:05:29	1198019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	pm.simpleEngRight	pm.simpleEng	2	57	338	0	0	14:05:29	1198392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	pm.simpleEngRight	blank.simpleEng	2	0	1687	1	0	14:05:29	1200098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	pm.simpleEngRight	pm.simpleEng	2	57	547	0	0	14:05:29	1200684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	pm.simpleEngRight	blank.simpleEng	2	0	2087	1	0	14:05:29	1202804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	pm.simpleEngRight	pm.simpleEng	2	57	418	0	0	14:05:29	1203257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	pm.simpleEngRight	blank.simpleEng	2	0	1887	1	0	14:05:29	1205176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	pm.simpleEngRight	pm.simpleEng	2	57	397	0	0	14:05:29	1205616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	pm.simpleEngRight	blank.simpleEng	2	0	2387	1	0	14:05:29	1208028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	pm.simpleEngRight	pm.simpleEng	2	57	329	0	0	14:05:29	1208388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	pm.simpleEngRight	blank.simpleEng	2	0	1987	1	0	14:05:29	1210400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	pm.simpleEngRight	pm.simpleEng	2	57	357	0	0	14:05:29	1210787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	1	14:05:29	1316463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	2	14:05:29	1317982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	3	14:05:29	1319502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	4	14:05:29	1321021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	5	14:05:29	1322541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	6	14:05:29	1324060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	7	14:05:29	1325579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	8	14:05:29	1327098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	Y	3	0	1000	0	8	14:05:29	1328618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	9	14:05:29	1330137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	10	14:05:29	1331657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	11	14:05:29	1333176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	Y	3	0	1000	0	11	14:05:29	1334695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	12	14:05:29	1336215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	13	14:05:29	1337734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	14	14:05:29	1339254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	15	14:05:29	1340773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	16	14:05:29	1342292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	Y	3	0	1000	0	16	14:05:29	1343812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	17	14:05:29	1345331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	18	14:05:29	1346850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	19	14:05:29	1348370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	20	14:05:29	1349889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	Y	3	0	1000	0	20	14:05:29	1351409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	21	14:05:29	1352928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	22	14:05:29	1354447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	23	14:05:29	1355967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	24	14:05:29	1357486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	25	14:05:29	1359005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	26	14:05:29	1360525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	Y	3	0	1000	0	26	14:05:29	1362044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	27	14:05:29	1363564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	57	489	0	27	14:05:29	1364576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	28	14:05:29	1366589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	Y	3	57	855	1	29	14:05:29	1367975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	30	14:05:29	1369614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	31	14:05:29	1371134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	32	14:05:29	1372653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	33	14:05:29	1374172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	34	14:05:29	1375692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	35	14:05:29	1377211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	Y	3	0	1000	0	35	14:05:29	1378731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	36	14:05:29	1380250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	37	14:05:29	1381769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	38	14:05:29	1383289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	39	14:05:29	1384808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	Y	3	0	1000	0	39	14:05:29	1386327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	40	14:05:29	1387847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	41	14:05:29	1389366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	42	14:05:29	1390885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	43	14:05:29	1392405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	44	14:05:29	1393924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	Y	3	0	1000	0	44	14:05:29	1395444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	45	14:05:29	1396963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	46	14:05:29	1398482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	47	14:05:29	1400002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	48	14:05:29	1401521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	49	14:05:29	1403041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	50	14:05:29	1404560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	Y	3	0	1000	0	50	14:05:29	1406079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	51	14:05:29	1407599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	52	14:05:29	1409118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	Y	3	0	1000	0	52	14:05:29	1410637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	53	14:05:29	1412157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	54	14:05:29	1413676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	55	14:05:29	1415195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	56	14:05:29	1416715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	57	14:05:29	1418234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	58	14:05:29	1419754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	59	14:05:29	1421273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	60	14:05:29	1422792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	61	14:05:29	1424312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	62	14:05:29	1425831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	Y	3	0	1000	0	62	14:05:29	1427350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	63	14:05:29	1428870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	64	14:05:29	1430389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	65	14:05:29	1431908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	Y	3	0	1000	0	65	14:05:29	1433428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090712	14:05:29	10041	Trial2BackEng	N	3	0	1000	1	66	14:05:29	1434947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
