date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev
072312	12:31:23	10026	pm.simpleFrRight	pm.simpleFr	2	57	278	0	0	12:31:23	764332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	blank.simpleFr	2	0	1487	1	0	12:31:23	765837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	pm.simpleFr	2	57	229	0	0	12:31:23	766104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	blank.simpleFr	2	0	1787	1	0	12:31:23	767917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	pm.simpleFr	2	57	229	0	0	12:31:23	768183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	blank.simpleFr	2	0	2187	1	0	12:31:23	770396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	pm.simpleFr	2	57	230	0	0	12:31:23	770662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	blank.simpleFr	2	0	2487	1	0	12:31:23	773168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	pm.simpleFr	2	57	978	0	0	12:31:23	774181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	blank.simpleFr	2	0	1887	1	0	12:31:23	776100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	pm.simpleFr	2	57	269	0	0	12:31:23	776406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	blank.simpleFr	2	0	1487	1	0	12:31:23	777913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	pm.simpleFr	2	57	233	0	0	12:31:23	778179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	blank.simpleFr	2	0	2187	1	0	12:31:23	780392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	pm.simpleFr	2	57	218	0	0	12:31:23	780645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	blank.simpleFr	2	0	2287	1	0	12:31:23	782951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	pm.simpleFr	2	57	219	0	0	12:31:23	783204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	blank.simpleFr	2	0	1787	1	0	12:31:23	785017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	pm.simpleFr	2	57	217	0	0	12:31:23	785270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	blank.simpleFr	2	0	2387	1	0	12:31:23	787682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	pm.simpleFr	2	57	223	0	0	12:31:23	787935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	blank.simpleFr	2	0	1987	1	0	12:31:23	789948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	pm.simpleFr	2	57	229	0	0	12:31:23	790214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	blank.simpleFr	2	0	1587	1	0	12:31:23	791827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	pm.simpleFr	2	57	222	0	0	12:31:23	792080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	blank.simpleFr	2	0	2087	1	0	12:31:23	794199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	pm.simpleFr	2	57	234	0	0	12:31:23	794466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	blank.simpleFr	2	0	1687	1	0	12:31:23	796185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	pm.simpleFr	2	57	216	0	0	12:31:23	796439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	blank.simpleFr	2	0	1487	1	0	12:31:23	797945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	pm.simpleFr	2	57	232	0	0	12:31:23	798211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	blank.simpleFr	2	0	1787	1	0	12:31:23	800024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	pm.simpleFr	2	57	217	0	0	12:31:23	800277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	blank.simpleFr	2	0	2387	1	0	12:31:23	802689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	pm.simpleFr	2	57	224	0	0	12:31:23	802956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	blank.simpleFr	2	0	1987	1	0	12:31:23	804969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	pm.simpleFr	2	57	217	0	0	12:31:23	805222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	blank.simpleFr	2	0	1887	1	0	12:31:23	807141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	pm.simpleFr	2	57	284	0	0	12:31:23	807461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	blank.simpleFr	2	0	2087	1	0	12:31:23	809580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	pm.simpleFr	2	57	213	0	0	12:31:23	809833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	blank.simpleFr	2	0	1687	1	0	12:31:23	811553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	pm.simpleFr	2	57	208	0	0	12:31:23	811792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	blank.simpleFr	2	0	2487	1	0	12:31:23	814311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	pm.simpleFr	2	57	202	0	0	12:31:23	814551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	blank.simpleFr	2	0	2187	1	0	12:31:23	816764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	pm.simpleFr	2	57	245	0	0	12:31:23	817044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	blank.simpleFr	2	0	2287	1	0	12:31:23	819363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	pm.simpleFr	2	57	238	0	0	12:31:23	819643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	blank.simpleFr	2	0	1587	1	0	12:31:23	821255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	pm.simpleFr	2	57	281	0	0	12:31:23	821575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	blank.simpleFr	2	0	1587	1	0	12:31:23	823188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	pm.simpleFr	2	57	285	0	0	12:31:23	823508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	blank.simpleFr	2	0	2087	1	0	12:31:23	825627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	pm.simpleFr	2	57	214	0	0	12:31:23	825880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	blank.simpleFr	2	0	1487	1	0	12:31:23	827386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	pm.simpleFr	2	57	246	0	0	12:31:23	827666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	blank.simpleFr	2	0	1687	1	0	12:31:23	829372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	pm.simpleFr	2	57	245	0	0	12:31:23	829652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	blank.simpleFr	2	0	2387	1	0	12:31:23	832064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	pm.simpleFr	2	57	224	0	0	12:31:23	832331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	blank.simpleFr	2	0	2487	1	0	12:31:23	834850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	pm.simpleFr	2	57	255	0	0	12:31:23	835143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	blank.simpleFr	2	0	1987	1	0	12:31:23	837156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	pm.simpleFrRight	pm.simpleFr	2	57	269	0	0	12:31:23	837462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	1	12:31:23	896984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	2	12:31:23	898504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	3	12:31:23	900023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	4	12:31:23	901543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	5	12:31:23	903062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	6	12:31:23	904582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	7	12:31:23	906101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	8	12:31:23	907620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	Y	3	0	1000	0	8	12:31:23	909140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	57	704	0	8	12:31:23	910366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	9	12:31:23	912165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	10	12:31:23	913684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	Y	3	57	447	1	11	12:31:23	914657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	12	12:31:23	916710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	13	12:31:23	918229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	14	12:31:23	919749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	15	12:31:23	921268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	16	12:31:23	922788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	Y	3	57	767	1	17	12:31:23	924080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	18	12:31:23	925813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	19	12:31:23	927332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	20	12:31:23	928852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	21	12:31:23	930371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	Y	3	57	768	1	22	12:31:23	931664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	23	12:31:23	933397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	24	12:31:23	934916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	25	12:31:23	936435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	26	12:31:23	937955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	27	12:31:23	939474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	28	12:31:23	940994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	Y	3	57	641	1	29	12:31:23	942166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	30	12:31:23	944019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	57	719	0	30	12:31:23	945272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	31	12:31:23	947044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	Y	3	57	590	1	32	12:31:23	948164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	33	12:31:23	950070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	34	12:31:23	951589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	35	12:31:23	953109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	36	12:31:23	954628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	57	622	0	36	12:31:23	955774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	37	12:31:23	957653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	Y	3	57	765	1	38	12:31:23	958946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	39	12:31:23	960679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	40	12:31:23	962198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	41	12:31:23	963718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	42	12:31:23	965237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	Y	3	57	673	1	43	12:31:23	966436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	44	12:31:23	968262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	45	12:31:23	969782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	46	12:31:23	971301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	47	12:31:23	972821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	48	12:31:23	974340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	Y	3	57	670	1	49	12:31:23	975540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	50	12:31:23	977365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	51	12:31:23	978885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	52	12:31:23	980404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	53	12:31:23	981924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	54	12:31:23	983443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	55	12:31:23	984962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	Y	3	57	687	1	56	12:31:23	986175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	57	12:31:23	987988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	58	12:31:23	989507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	Y	3	57	686	1	59	12:31:23	990720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	60	12:31:23	992533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	61	12:31:23	994052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	62	12:31:23	995571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	57	862	0	62	12:31:23	996957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	63	12:31:23	998597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	64	12:31:23	1000116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	65	12:31:23	1001636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	66	12:31:23	1003155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	67	12:31:23	1004674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	68	12:31:23	1006194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	Y	3	57	591	1	69	12:31:23	1007313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	70	12:31:23	1009219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	71	12:31:23	1010739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	72	12:31:23	1012258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	Y	3	57	687	1	73	12:31:23	1013471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	74	12:31:23	1015284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	75	12:31:23	1016803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	76	12:31:23	1018322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
072312	12:31:23	10026	Trial2BackFr	N	3	0	1000	1	77	12:31:23	1019842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
