date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	2187	1	0	17:18:01	196355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	296	0	0	17:18:01	196688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	1987	1	0	17:18:01	198700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	318	0	0	17:18:01	199060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	2487	1	0	17:18:01	201579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	271	0	0	17:18:01	201886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	1887	1	0	17:18:01	203805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	317	0	0	17:18:01	204165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	2387	1	0	17:18:01	206577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	392	0	0	17:18:01	207004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	1787	1	0	17:18:01	208816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	265	0	0	17:18:01	209123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	1587	1	0	17:18:01	210736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	330	0	0	17:18:01	211109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	2087	1	0	17:18:01	213295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	300	0	0	17:18:01	213628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	1587	1	0	17:18:01	215241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	289	0	0	17:18:01	215561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	1487	1	0	17:18:01	217067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	304	0	0	17:18:01	217400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	1987	1	0	17:18:01	219412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	246	0	0	17:18:01	219692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	1687	1	0	17:18:01	221412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	263	0	0	17:18:01	221705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	2287	1	0	17:18:01	224024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	306	0	0	17:18:01	224370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	1787	1	0	17:18:01	226183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	275	0	0	17:18:01	226489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	1887	1	0	17:18:01	228409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	257	0	0	17:18:01	228702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	2387	1	0	17:18:01	231114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	319	0	0	17:18:01	231474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	2487	1	0	17:18:01	233993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	305	0	0	17:18:01	234340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	2187	1	0	17:18:01	236552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	370	0	0	17:18:01	236952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	2087	1	0	17:18:01	239071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	282	0	0	17:18:01	239391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	1487	1	0	17:18:01	240911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	300	0	0	17:18:01	241244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	1887	1	0	17:18:01	243150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	252	0	0	17:18:01	243443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	2187	1	0	17:18:01	245655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	259	0	0	17:18:01	245948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	1987	1	0	17:18:01	247961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	289	0	0	17:18:01	248281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	2287	1	0	17:18:01	250600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	274	0	0	17:18:01	250907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	1787	1	0	17:18:01	252719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	235	0	0	17:18:01	252986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	2487	1	0	17:18:01	255491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	246	0	0	17:18:01	255771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	1687	1	0	17:18:01	257491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	279	0	0	17:18:01	257811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	2387	1	0	17:18:01	260223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	283	0	0	17:18:01	260543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	1587	1	0	17:18:01	262156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	286	0	0	17:18:01	262475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	2487	1	0	17:18:01	264994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	263	0	0	17:18:01	265288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	2287	1	0	17:18:01	267607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	243	0	0	17:18:01	267887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	1787	1	0	17:18:01	269699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	278	0	0	17:18:01	270019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	1987	1	0	17:18:01	272032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	329	0	0	17:18:01	272392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	1487	1	0	17:18:01	273911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	274	0	0	17:18:01	274218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	2387	1	0	17:18:01	276630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	372	0	0	17:18:01	277043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	blank.simpleFr	2	0	2187	1	0	17:18:01	279255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	pm.simpleFrLeft	pm.simpleFr	2	57	306	0	0	17:18:01	279602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	1	17:18:01	313775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	2	17:18:01	315295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	3	17:18:01	316814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	4	17:18:01	318333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	5	17:18:01	319853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	6	17:18:01	321372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	7	17:18:01	322892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	57	914	0	7	17:18:01	324331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	Y	3	57	783	1	8	17:18:01	325704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	9	17:18:01	327410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	10	17:18:01	328929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	11	17:18:01	330449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	Y	3	57	365	1	12	17:18:01	331342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	13	17:18:01	333474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	14	17:18:01	334993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	15	17:18:01	336513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	16	17:18:01	338032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	17	17:18:01	339552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	Y	3	57	525	1	18	17:18:01	340605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	19	17:18:01	342577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	20	17:18:01	344097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	21	17:18:01	345616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	22	17:18:01	347135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	Y	3	57	766	1	23	17:18:01	348428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	24	17:18:01	350161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	25	17:18:01	351680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	26	17:18:01	353200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	27	17:18:01	354719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	28	17:18:01	356238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	29	17:18:01	357758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	Y	3	57	703	1	30	17:18:01	358984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	31	17:18:01	360783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	32	17:18:01	362303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	33	17:18:01	363822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	Y	3	57	335	1	34	17:18:01	364689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	35	17:18:01	366848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	36	17:18:01	368367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	37	17:18:01	369887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	38	17:18:01	371406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	39	17:18:01	372925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	40	17:18:01	374445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	Y	3	57	656	1	41	17:18:01	375631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	42	17:18:01	377470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	43	17:18:01	378990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	44	17:18:01	380509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	45	17:18:01	382028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	Y	3	57	560	1	46	17:18:01	383121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	47	17:18:01	385054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	48	17:18:01	386573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	49	17:18:01	388093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	50	17:18:01	389612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	51	17:18:01	391131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	Y	3	57	353	1	52	17:18:01	392011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	53	17:18:01	394157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	54	17:18:01	395676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	55	17:18:01	397196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	56	17:18:01	398715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	57	17:18:01	400235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	58	17:18:01	401754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	Y	3	57	530	1	59	17:18:01	402807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	60	17:18:01	404779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	61	17:18:01	406299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	Y	3	0	1000	0	61	17:18:01	407818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	62	17:18:01	409338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	63	17:18:01	410857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	64	17:18:01	412376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	65	17:18:01	413896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	57	468	0	65	17:18:01	414895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	66	17:18:01	416921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	67	17:18:01	418441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	68	17:18:01	419960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	69	17:18:01	421479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	70	17:18:01	422999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	Y	3	57	533	1	71	17:18:01	424065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	72	17:18:01	426024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	73	17:18:01	427544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	74	17:18:01	429063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	Y	3	57	517	1	75	17:18:01	430103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	76	17:18:01	432089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	77	17:18:01	433608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	78	17:18:01	435127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
081512	17:18:01	10007	Trial2BackFr	N	3	0	1000	1	79	17:18:01	436647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
