date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev
082912	15:00:49	10037	pm.simpleFrRight	pm.simpleFr	2	57	17195	0	0	15:00:49	236824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	blank.simpleFr	2	0	1787	1	0	15:00:49	238637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	pm.simpleFr	2	57	1525	0	0	15:00:49	240196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	blank.simpleFr	2	0	1687	1	0	15:00:49	241902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	pm.simpleFr	2	57	532	0	0	15:00:49	242475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	blank.simpleFr	2	0	1887	1	0	15:00:49	244381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	pm.simpleFr	2	57	357	0	0	15:00:49	244767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	blank.simpleFr	2	0	1487	1	0	15:00:49	246274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	pm.simpleFr	2	57	384	0	0	15:00:49	246700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	blank.simpleFr	2	0	1987	1	0	15:00:49	248713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	pm.simpleFr	2	57	473	0	0	15:00:49	249219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	blank.simpleFr	2	0	2187	1	0	15:00:49	251432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	pm.simpleFr	2	57	26	0	0	15:00:49	251498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	blank.simpleFr	2	0	2087	1	0	15:00:49	253617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	pm.simpleFr	2	57	544	0	0	15:00:49	254204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	blank.simpleFr	2	0	2387	1	0	15:00:49	256616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	pm.simpleFr	2	57	393	0	0	15:00:49	257043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	blank.simpleFr	2	0	2487	1	0	15:00:49	259548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	pm.simpleFr	2	57	485	0	0	15:00:49	260068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	blank.simpleFr	2	0	1587	1	0	15:00:49	261681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	pm.simpleFr	2	57	561	0	0	15:00:49	262281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	blank.simpleFr	2	0	1687	1	0	15:00:49	263987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	pm.simpleFr	2	57	606	0	0	15:00:49	264626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	blank.simpleFr	2	0	1787	1	0	15:00:49	266439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	pm.simpleFr	2	57	746	0	0	15:00:49	267225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	blank.simpleFr	2	0	1487	1	0	15:00:49	268732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	pm.simpleFr	2	57	1110	0	0	15:00:49	269878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	blank.simpleFr	2	0	2287	1	0	15:00:49	272183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	pm.simpleFr	2	57	426	0	0	15:00:49	272650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	blank.simpleFr	2	0	2487	1	0	15:00:49	275169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	pm.simpleFr	2	57	384	0	0	15:00:49	275595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	blank.simpleFr	2	0	2187	1	0	15:00:49	277808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	pm.simpleFr	2	57	417	0	0	15:00:49	278261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	blank.simpleFr	2	0	1887	1	0	15:00:49	280180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	pm.simpleFr	2	57	397	0	0	15:00:49	280607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	blank.simpleFr	2	0	2087	1	0	15:00:49	282726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	pm.simpleFr	2	57	427	0	0	15:00:49	283192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	blank.simpleFr	2	0	1987	1	0	15:00:49	285205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	pm.simpleFr	2	57	460	0	0	15:00:49	285698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	blank.simpleFr	2	0	2387	1	0	15:00:49	288111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	pm.simpleFr	2	57	515	0	0	15:00:49	288657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	blank.simpleFr	2	0	1587	1	0	15:00:49	290270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	pm.simpleFr	2	57	611	0	0	15:00:49	290923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	blank.simpleFr	2	0	1487	1	0	15:00:49	292429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	pm.simpleFr	2	57	628	0	0	15:00:49	293095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	blank.simpleFr	2	0	1687	1	0	15:00:49	294801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	pm.simpleFr	2	57	512	0	0	15:00:49	295348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	blank.simpleFr	2	0	1787	1	0	15:00:49	297160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	pm.simpleFr	2	57	425	0	0	15:00:49	297627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	blank.simpleFr	2	0	2387	1	0	15:00:49	300039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	pm.simpleFr	2	57	474	0	0	15:00:49	300546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	blank.simpleFr	2	0	1887	1	0	15:00:49	302465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	pm.simpleFr	2	57	512	0	0	15:00:49	303012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	blank.simpleFr	2	0	1987	1	0	15:00:49	305024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	pm.simpleFr	2	57	433	0	0	15:00:49	305490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	blank.simpleFr	2	0	2187	1	0	15:00:49	307703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	pm.simpleFr	2	57	425	0	0	15:00:49	308169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	blank.simpleFr	2	0	2287	1	0	15:00:49	310475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	pm.simpleFrRight	pm.simpleFr	2	57	486	0	0	15:00:49	310995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	1	15:00:49	468080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	2	15:00:49	469599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	3	15:00:49	471118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	4	15:00:49	472638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	5	15:00:49	474157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	6	15:00:49	475676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	7	15:00:49	477196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	8	15:00:49	478715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	Y	3	0	1000	0	8	15:00:49	480235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	9	15:00:49	481754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	10	15:00:49	483274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	11	15:00:49	484793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	Y	3	0	1000	0	11	15:00:49	486312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	12	15:00:49	487832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	13	15:00:49	489351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	14	15:00:49	490871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	15	15:00:49	492390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	16	15:00:49	493909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	Y	3	0	1000	0	16	15:00:49	495429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	17	15:00:49	496948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	18	15:00:49	498468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	19	15:00:49	499987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	20	15:00:49	501506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	Y	3	0	1000	0	20	15:00:49	503026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	21	15:00:49	504545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	22	15:00:49	506065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	23	15:00:49	507584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	57	611	0	23	15:00:49	508717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	24	15:00:49	510609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	25	15:00:49	512129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	Y	3	0	1000	0	25	15:00:49	513648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	26	15:00:49	515168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	27	15:00:49	516687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	28	15:00:49	518207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	Y	3	0	1000	0	28	15:00:49	519726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	29	15:00:49	521245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	30	15:00:49	522765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	57	566	0	30	15:00:49	523857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	31	15:00:49	525790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	32	15:00:49	527310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	33	15:00:49	528829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	Y	3	0	1000	0	33	15:00:49	530348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	34	15:00:49	531868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	35	15:00:49	533387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	36	15:00:49	534907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	37	15:00:49	536426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	Y	3	57	920	1	38	15:00:49	537879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	39	15:00:49	539452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	40	15:00:49	540971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	41	15:00:49	542490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	42	15:00:49	544010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	43	15:00:49	545529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	Y	3	0	1000	0	43	15:00:49	547048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	44	15:00:49	548568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	45	15:00:49	550087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	46	15:00:49	551607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	47	15:00:49	553126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	57	588	0	47	15:00:49	554246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	48	15:00:49	556152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	Y	3	0	1000	0	48	15:00:49	557671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	49	15:00:49	559190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	50	15:00:49	560710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	Y	3	0	1000	0	50	15:00:49	562229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	51	15:00:49	563749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	52	15:00:49	565268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	53	15:00:49	566787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	57	751	0	53	15:00:49	568067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	54	15:00:49	569813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	55	15:00:49	571332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	56	15:00:49	572852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	57	15:00:49	574371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	58	15:00:49	575890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	57	400	0	58	15:00:49	576823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	Y	3	0	1000	0	58	15:00:49	578916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	59	15:00:49	580435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	60	15:00:49	581955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	61	15:00:49	583474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	Y	3	0	1000	0	61	15:00:49	584994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	57	736	0	61	15:00:49	586260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	62	15:00:49	588019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082912	15:00:49	10037	Trial2BackFr	N	3	0	1000	1	63	15:00:49	589538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
