date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev
082812	14:53:25	10035	pm.simpleEngRight	blank.simpleEng	2	0	2387	1	0	14:53:25	708891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	pm.simpleEngRight	pm.simpleEng	2	57	398	0	0	14:53:25	709331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	pm.simpleEngRight	blank.simpleEng	2	0	1687	1	0	14:53:25	711036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	pm.simpleEngRight	pm.simpleEng	2	57	283	0	0	14:53:25	711356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	pm.simpleEngRight	blank.simpleEng	2	0	1787	1	0	14:53:25	713169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	pm.simpleEngRight	pm.simpleEng	2	57	231	0	0	14:53:25	713436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	pm.simpleEngRight	blank.simpleEng	2	0	1887	1	0	14:53:25	715342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	pm.simpleEngRight	pm.simpleEng	2	57	234	0	0	14:53:25	715608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	pm.simpleEngRight	blank.simpleEng	2	0	1987	1	0	14:53:25	717621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	pm.simpleEngRight	pm.simpleEng	2	57	243	0	0	14:53:25	717901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	pm.simpleEngRight	blank.simpleEng	2	0	2287	1	0	14:53:25	720206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	pm.simpleEngRight	pm.simpleEng	2	57	234	0	0	14:53:25	720473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	pm.simpleEngRight	blank.simpleEng	2	0	1587	1	0	14:53:25	722086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	pm.simpleEngRight	pm.simpleEng	2	57	322	0	0	14:53:25	722445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	pm.simpleEngRight	blank.simpleEng	2	0	2087	1	0	14:53:25	724565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	pm.simpleEngRight	pm.simpleEng	2	57	243	0	0	14:53:25	724844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	1	14:53:25	775691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	2	14:53:25	777210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	3	14:53:25	778729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	4	14:53:25	780249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	5	14:53:25	781768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	6	14:53:25	783287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	7	14:53:25	784807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	8	14:53:25	786326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	Y	3	57	773	1	9	14:53:25	787632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	10	14:53:25	789352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	11	14:53:25	790871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	12	14:53:25	792390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	Y	3	57	580	1	13	14:53:25	793496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	14	14:53:25	795416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	15	14:53:25	796935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	16	14:53:25	798455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	17	14:53:25	799974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	18	14:53:25	801493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	Y	3	57	613	1	19	14:53:25	802640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	20	14:53:25	804519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	21	14:53:25	806038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	22	14:53:25	807558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	23	14:53:25	809077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	Y	3	57	469	1	24	14:53:25	810076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	25	14:53:25	812102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	26	14:53:25	813622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	27	14:53:25	815141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	28	14:53:25	816661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	29	14:53:25	818180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	30	14:53:25	819699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	Y	3	57	599	1	31	14:53:25	820832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	32	14:53:25	822725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	33	14:53:25	824244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	34	14:53:25	825764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	Y	3	57	486	1	35	14:53:25	826777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	36	14:53:25	828789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	37	14:53:25	830309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	38	14:53:25	831828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	39	14:53:25	833347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	40	14:53:25	834866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	41	14:53:25	836386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	Y	3	57	424	1	42	14:53:25	837332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	43	14:53:25	839411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	44	14:53:25	840931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	45	14:53:25	842450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	46	14:53:25	843970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	Y	3	57	440	1	47	14:53:25	844943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	48	14:53:25	846995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	49	14:53:25	848514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	50	14:53:25	850034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	51	14:53:25	851553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	52	14:53:25	853073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	Y	3	57	489	1	53	14:53:25	854085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	54	14:53:25	856098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	55	14:53:25	857617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	56	14:53:25	859137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	57	14:53:25	860656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	58	14:53:25	862176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	59	14:53:25	863695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	Y	3	57	570	1	60	14:53:25	864788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	61	14:53:25	866720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	62	14:53:25	868240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	Y	3	57	633	1	63	14:53:25	869399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	64	14:53:25	871265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	65	14:53:25	872785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	66	14:53:25	874304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	67	14:53:25	875823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	68	14:53:25	877343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	69	14:53:25	878862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	57	522	0	69	14:53:25	879915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	70	14:53:25	881888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	71	14:53:25	883407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	72	14:53:25	884926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	Y	3	57	602	1	73	14:53:25	886059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	74	14:53:25	887952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	75	14:53:25	889471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	76	14:53:25	890991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	Y	3	57	650	1	77	14:53:25	892164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	78	14:53:25	894016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	79	14:53:25	895535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	80	14:53:25	897055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	81	14:53:25	898574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	N	3	0	1000	1	82	14:53:25	900094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
082812	14:53:25	10035	Trial2BackEng	Y	3	57	955	1	83	14:53:25	901573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
