date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	480	0	0	12:48:38	864126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	0	1987	1	0	12:48:38	866139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	251	0	0	12:48:38	866432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	0	1587	1	0	12:48:38	868045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	153	0	0	12:48:38	868232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	57	1759	0	0	12:48:38	871030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	0	1487	1	0	12:48:38	872536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	254	0	0	12:48:38	872830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	0	2387	1	0	12:48:38	875242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	348	0	0	12:48:38	875629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	0	2487	1	0	12:48:38	878148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	243	0	0	12:48:38	878427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	0	2287	1	0	12:48:38	880747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	220	0	0	12:48:38	881000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	0	2187	1	0	12:48:38	883212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	234	0	0	12:48:38	883479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	0	1687	1	0	12:48:38	885198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	376	0	0	12:48:38	885611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	0	1787	1	0	12:48:38	887424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	230	0	0	12:48:38	887691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	0	1887	1	0	12:48:38	889610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	236	0	0	12:48:38	889876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	0	2087	1	0	12:48:38	891995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	234	0	0	12:48:38	892262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	0	1987	1	0	12:48:38	894275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	83	0	0	12:48:38	894394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	0	1487	1	0	12:48:38	895900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	249	0	0	12:48:38	896180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	0	1587	1	0	12:48:38	897793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	213	0	0	12:48:38	898046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	0	2387	1	0	12:48:38	900459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	155	0	0	12:48:38	900645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	0	1587	1	0	12:48:38	902258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	244	0	0	12:48:38	902538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	0	1787	1	0	12:48:38	904351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	279	0	0	12:48:38	904670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	0	1987	1	0	12:48:38	906683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	251	0	0	12:48:38	906976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	0	1487	1	0	12:48:38	908482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	180	0	0	12:48:38	908695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	57	1679	0	0	12:48:38	911414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	0	2187	1	0	12:48:38	913627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	251	0	0	12:48:38	913920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	0	2287	1	0	12:48:38	916239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	503	0	0	12:48:38	916772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	0	1887	1	0	12:48:38	918678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	271	0	0	12:48:38	918985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	0	2487	1	0	12:48:38	921491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	227	0	0	12:48:38	921757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	0	1687	1	0	12:48:38	923463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	191	0	0	12:48:38	923690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	57	2156	0	0	12:48:38	926888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	0	2187	1	0	12:48:38	929101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	361	0	0	12:48:38	929501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	0	2287	1	0	12:48:38	931806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	407	0	0	12:48:38	932246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	0	1787	1	0	12:48:38	934059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	347	0	0	12:48:38	934446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	0	1587	1	0	12:48:38	936058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	331	0	0	12:48:38	936431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	0	2487	1	0	12:48:38	938937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	573	0	0	12:48:38	939550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	0	1487	1	0	12:48:38	941056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	453	0	0	12:48:38	941549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	0	2387	1	0	12:48:38	943962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	348	0	0	12:48:38	944348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	0	1687	1	0	12:48:38	946054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	303	0	0	12:48:38	946387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	0	1887	1	0	12:48:38	948293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	368	0	0	12:48:38	948693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	blank.simpleEng	2	0	2087	1	0	12:48:38	950812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	pm.simpleEngRight	pm.simpleEng	2	57	281	0	0	12:48:38	951132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	1	12:48:38	1106058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	2	12:48:38	1107577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	3	12:48:38	1109097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	4	12:48:38	1110616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	5	12:48:38	1112135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	6	12:48:38	1113655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	7	12:48:38	1115174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	8	12:48:38	1116694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	Y	3	57	850	1	9	12:48:38	1118066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	10	12:48:38	1119719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	11	12:48:38	1121238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	12	12:48:38	1122758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	Y	3	0	1000	0	12	12:48:38	1124277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	13	12:48:38	1125797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	14	12:48:38	1127316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	15	12:48:38	1128836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	16	12:48:38	1130355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	17	12:48:38	1131874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	Y	3	0	1000	0	17	12:48:38	1133394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	18	12:48:38	1134913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	19	12:48:38	1136433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	20	12:48:38	1137952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	21	12:48:38	1139471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	Y	3	57	696	1	22	12:48:38	1140697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	23	12:48:38	1142497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	24	12:48:38	1144016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	25	12:48:38	1145536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	26	12:48:38	1147055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	27	12:48:38	1148574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	28	12:48:38	1150094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	Y	3	57	666	1	29	12:48:38	1151293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	30	12:48:38	1153119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	31	12:48:38	1154639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	32	12:48:38	1156158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	Y	3	57	489	1	33	12:48:38	1157171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	34	12:48:38	1159183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	35	12:48:38	1160703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	36	12:48:38	1162222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	37	12:48:38	1163742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	38	12:48:38	1165261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	57	618	0	38	12:48:38	1166407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	Y	3	0	1000	0	38	12:48:38	1168287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	39	12:48:38	1169806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	40	12:48:38	1171325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	41	12:48:38	1172845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	42	12:48:38	1174364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	Y	3	57	571	1	43	12:48:38	1175457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	44	12:48:38	1177390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	45	12:48:38	1178909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	46	12:48:38	1180429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	47	12:48:38	1181948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	48	12:48:38	1183467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	Y	3	57	604	1	49	12:48:38	1184600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	50	12:48:38	1186493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	51	12:48:38	1188012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	52	12:48:38	1189532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	57	604	0	52	12:48:38	1190664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	53	12:48:38	1192557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	54	12:48:38	1194076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	Y	3	57	506	1	55	12:48:38	1195116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	56	12:48:38	1197102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	57	12:48:38	1198621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	Y	3	57	489	1	58	12:48:38	1199634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	59	12:48:38	1201647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	60	12:48:38	1203166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	61	12:48:38	1204686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	62	12:48:38	1206205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	63	12:48:38	1207724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	64	12:48:38	1209244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	65	12:48:38	1210763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	66	12:48:38	1212283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	67	12:48:38	1213802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	68	12:48:38	1215321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	Y	3	57	573	1	69	12:48:38	1216428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	70	12:48:38	1218347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	71	12:48:38	1219866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	72	12:48:38	1221386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	Y	3	57	445	1	73	12:48:38	1222359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
083012	12:48:38	10038	Trial2BackEng	N	3	0	1000	1	74	12:48:38	1224411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
