date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev
091412	17:33:02	10010	pm.simpleEngRight	pm.simpleEng	2	57	266	0	0	17:33:02	713862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	blank.simpleEng	2	0	1487	1	0	17:33:02	715368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	pm.simpleEng	2	57	277	0	0	17:33:02	715688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	blank.simpleEng	2	0	2387	1	0	17:33:02	718101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	pm.simpleEng	2	57	249	0	0	17:33:02	718380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	blank.simpleEng	2	0	1787	1	0	17:33:02	720193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	pm.simpleEng	2	57	253	0	0	17:33:02	720486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	blank.simpleEng	2	0	1687	1	0	17:33:02	722192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	pm.simpleEng	2	57	221	0	0	17:33:02	722445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	blank.simpleEng	2	0	1887	1	0	17:33:02	724365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	pm.simpleEng	2	57	241	0	0	17:33:02	724644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	blank.simpleEng	2	0	2287	1	0	17:33:02	726964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	pm.simpleEng	2	57	234	0	0	17:33:02	727230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	blank.simpleEng	2	0	1887	1	0	17:33:02	729136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	pm.simpleEng	2	57	269	0	0	17:33:02	729443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	blank.simpleEng	2	0	2387	1	0	17:33:02	731855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	pm.simpleEng	2	57	238	0	0	17:33:02	732135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	blank.simpleEng	2	0	2487	1	0	17:33:02	734654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	pm.simpleEng	2	57	239	0	0	17:33:02	734934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	blank.simpleEng	2	0	2287	1	0	17:33:02	737239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	pm.simpleEng	2	57	230	0	0	17:33:02	737506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	blank.simpleEng	2	0	2187	1	0	17:33:02	739718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	pm.simpleEng	2	57	214	0	0	17:33:02	739971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	blank.simpleEng	2	0	1587	1	0	17:33:02	741584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	pm.simpleEng	2	57	269	0	0	17:33:02	741891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	blank.simpleEng	2	0	1487	1	0	17:33:02	743397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	pm.simpleEng	2	57	232	0	0	17:33:02	743664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	blank.simpleEng	2	0	1987	1	0	17:33:02	745676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	pm.simpleEng	2	57	241	0	0	17:33:02	745956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	blank.simpleEng	2	0	2087	1	0	17:33:02	748062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	pm.simpleEng	2	57	255	0	0	17:33:02	748355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	blank.simpleEng	2	0	1787	1	0	17:33:02	750167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	pm.simpleEng	2	57	245	0	0	17:33:02	750448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	blank.simpleEng	2	0	1687	1	0	17:33:02	752153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	pm.simpleEng	2	57	307	0	0	17:33:02	752500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	blank.simpleEng	2	0	1587	1	0	17:33:02	754113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	pm.simpleEng	2	57	268	0	0	17:33:02	754419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	blank.simpleEng	2	0	1987	1	0	17:33:02	756432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	pm.simpleEng	2	57	252	0	0	17:33:02	756725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	blank.simpleEng	2	0	2187	1	0	17:33:02	758937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	pm.simpleEng	2	57	227	0	0	17:33:02	759204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	blank.simpleEng	2	0	1787	1	0	17:33:02	761017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	pm.simpleEng	2	57	373	0	0	17:33:02	761430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	blank.simpleEng	2	0	2487	1	0	17:33:02	763949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	pm.simpleEng	2	57	240	0	0	17:33:02	764229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	blank.simpleEng	2	0	2287	1	0	17:33:02	766534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	pm.simpleEng	2	57	278	0	0	17:33:02	766854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	blank.simpleEng	2	0	1887	1	0	17:33:02	768760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	pm.simpleEngRight	pm.simpleEng	2	57	260	0	0	17:33:02	769053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	1	17:33:02	877010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	2	17:33:02	878529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	3	17:33:02	880048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	4	17:33:02	881568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	5	17:33:02	883087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	6	17:33:02	884607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	7	17:33:02	886126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	8	17:33:02	887645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	Y	3	57	497	1	9	17:33:02	888671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	10	17:33:02	890671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	11	17:33:02	892190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	12	17:33:02	893710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	Y	3	57	625	1	13	17:33:02	894869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	14	17:33:02	896735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	15	17:33:02	898254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	16	17:33:02	899774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	17	17:33:02	901293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	18	17:33:02	902813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	Y	3	57	514	1	19	17:33:02	903852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	20	17:33:02	905838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	21	17:33:02	907357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	22	17:33:02	908877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	23	17:33:02	910396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	Y	3	57	545	1	24	17:33:02	911476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	25	17:33:02	913422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	26	17:33:02	914941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	27	17:33:02	916460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	28	17:33:02	917980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	29	17:33:02	919499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	30	17:33:02	921018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	Y	3	57	515	1	31	17:33:02	922058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	32	17:33:02	924044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	33	17:33:02	925563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	34	17:33:02	927083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	Y	3	0	1000	0	34	17:33:02	928602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	35	17:33:02	930121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	36	17:33:02	931641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	37	17:33:02	933160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	38	17:33:02	934679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	39	17:33:02	936199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	40	17:33:02	937718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	Y	3	57	470	1	41	17:33:02	938718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	42	17:33:02	940744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	43	17:33:02	942263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	44	17:33:02	943783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	45	17:33:02	945302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	Y	3	57	743	1	46	17:33:02	946568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	47	17:33:02	948327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	48	17:33:02	949847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	49	17:33:02	951366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	50	17:33:02	952886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	51	17:33:02	954405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	Y	3	57	344	1	52	17:33:02	955271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	53	17:33:02	957430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	54	17:33:02	958950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	55	17:33:02	960469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	56	17:33:02	961989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	57	17:33:02	963508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	58	17:33:02	965027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	Y	3	57	697	1	59	17:33:02	966253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	60	17:33:02	968053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	61	17:33:02	969572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	Y	3	0	1000	0	61	17:33:02	971092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	62	17:33:02	972611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	63	17:33:02	974130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	64	17:33:02	975650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	65	17:33:02	977169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	57	587	0	65	17:33:02	978289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	66	17:33:02	980195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	67	17:33:02	981714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	68	17:33:02	983233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	69	17:33:02	984753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	70	17:33:02	986272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	Y	3	57	684	1	71	17:33:02	987485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	72	17:33:02	989298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	73	17:33:02	990817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	74	17:33:02	992336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	Y	3	0	1000	0	74	17:33:02	993856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	75	17:33:02	995375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	76	17:33:02	996894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	77	17:33:02	998414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	0	1000	1	78	17:33:02	999933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	N	3	57	718	0	78	17:33:02	1001186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091412	17:33:02	10010	Trial2BackEng	Y	3	0	1000	0	78	17:33:02	1002959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
