date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev
100212	12:17:23	99887	pm.simpleFrRight	blank.simpleFr	2	0	1984	1	0	12:17:23	192464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	pm.simpleFr	2	57	2205	0	0	12:17:23	194713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	blank.simpleFr	2	0	2484	1	0	12:17:23	197229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	pm.simpleFr	2	57	432	0	0	12:17:23	197712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	blank.simpleFr	2	0	1684	1	0	12:17:23	199428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	pm.simpleFr	2	57	243	0	0	12:17:23	199711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	blank.simpleFr	2	57	1799	0	0	12:17:23	202560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	blank.simpleFr	2	57	384	0	0	12:17:23	203993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	blank.simpleFr	2	0	1584	1	0	12:17:23	206076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	pm.simpleFr	2	57	1392	0	0	12:17:23	207508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	blank.simpleFr	2	0	2284	1	0	12:17:23	209825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	pm.simpleFr	2	57	288	0	0	12:17:23	210158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	blank.simpleFr	2	0	2384	1	0	12:17:23	212573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	pm.simpleFr	2	57	352	0	0	12:17:23	212973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	blank.simpleFr	2	0	2184	1	0	12:17:23	215189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	pm.simpleFr	2	57	1290	0	0	12:17:23	216522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	blank.simpleFr	2	0	2384	1	0	12:17:23	218938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	pm.simpleFr	2	57	255	0	0	12:17:23	219238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	blank.simpleFr	2	0	2184	1	0	12:17:23	221453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	pm.simpleFrRight	pm.simpleFr	2	57	436	0	0	12:17:23	221937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
